cluster_id	gs_name	p.val	q.val	sscore	edge
termexh	REACTOME_CREB1_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII_CAMKK_CAMKIV_CASCASDE	0.37623762376237624	0.439741007999105	-0.6046046933499696	-1.199967449000163
termexh	REACTOME_CREB3_FACTORS_ACTIVATE_GENES	0.11688311688311688	0.2436600537377158	-0.9633480744132823	-0.1711084887552066
termexh	REACTOME_CRISTAE_FORMATION	0.06693306693306693	0.1655818023531028	1.069763542996774	0.6925425716747758
termexh	REACTOME_CRMPS_IN_SEMA3A_SIGNALING	0.18811881188118812	0.3061323831498194	0.90589930853554	0.3799448670710036
termexh	REACTOME_CROSS_PRESENTATION_OF_PARTICULATE_EXOGENOUS_ANTIGENS_PHAGOSOMES	0.43564356435643564	0.4845363568614926	-0.6361495543800304	-1.1627916164481553
termexh	REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	0.015984015984015984	0.0671409808465646	1.3537103714941412	0.21629331496461943
termexh	REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	0.15841584158415842	0.28221551972204756	0.9310660518972333	-0.028609947705890985
termexh	REACTOME_CS_DS_DEGRADATION	0.05194805194805195	0.14163760457005925	1.1654254049181418	-0.03643680407835914
termexh	REACTOME_CTLA4_INHIBITORY_SIGNALING	0.04795204795204795	0.13405513405513406	-1.1228268131542702	-0.05787536170419861
termexh	REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	0.0022997700229977	0.017144681928203575	-1.1576033611523746	-0.8615583013517182
termexh	REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	0.06393606393606394	0.16154837528883328	1.1036566653289175	0.17698425048935737
termexh	REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1	7.999200079992001e-4	0.0077874565484628	-1.2863582541475793	-0.29953978722782293
termexh	REACTOME_CYP2E1_REACTIONS	0.2376237623762376	0.34226921386655634	-0.832935918573137	-0.04600831812729071
termexh	REACTOME_CYTOCHROME_C_MEDIATED_APOPTOTIC_RESPONSE	0.03196803196803197	0.10313273471168209	1.2656315064199948	0.48485230843614535
termexh	REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	0.15841584158415842	0.28221551972204756	-0.9468452964921611	0.19934197667521458
termexh	REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	0.005599440055994401	0.033215316461185425	-1.0696756666111207	-0.1523669329157229
termexh	REACTOME_CYTOPROTECTION_BY_HMOX1	9.999000099990002e-5	0.0015181968041727938	1.6727227363435915	0.19835021674382716
termexh	REACTOME_CYTOSOLIC_IRON_SULFUR_CLUSTER_ASSEMBLY	0.014985014985014986	0.06441610337714235	-1.3013297794520955	-0.22972494191135448
termexh	REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA	0.007499250074992501	0.04003631894875029	1.0320644433982975	0.37196112265852
termexh	REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES	0.007399260073992601	0.03988851929139334	1.0287985916970315	0.2444276907562524
termexh	REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	9.999000099990002e-5	0.0015181968041727938	-2.0081996832674993	-0.34445945477971635
termexh	REACTOME_DAG_AND_IP3_SIGNALING	0.052947052947052944	0.1429484055911462	-1.1201907919871943	-0.22111566608530137
termexh	REACTOME_DAP12_INTERACTIONS	0.1485148514851485	0.27310231023102305	-0.9105828169565368	-0.4391243499587873
termexh	REACTOME_DAP12_SIGNALING	0.1188118811881188	0.2436600537377158	0.9518002029819846	0.34079163865480094
termexh	REACTOME_DARPP_32_EVENTS	0.2079207920792079	0.32010131245682705	-0.8414409776115388	-0.23329710380576427
termexh	REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING	0.07892107892107893	0.18396392340054313	1.0639192877833918	0.09765475287574578
termexh	REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA	0.026973026973026972	0.09358565962339548	-1.2760579128222418	-0.21616021019494397
termexh	REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX	0.1188118811881188	0.2436600537377158	-0.9779011984341809	-0.7654260614183841
termexh	REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	7.999200079992001e-4	0.0077874565484628	1.2443129896869385	0.3034527555145838
termexh	REACTOME_DEADENYLATION_OF_MRNA	0.15841584158415842	0.28221551972204756	-0.8611505806098853	-0.6897100497561262
termexh	REACTOME_DEATH_RECEPTOR_SIGNALLING	0.013986013986013986	0.06156077964588602	-1.4183927366042544	-0.21616021019494397
termexh	REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	0.07092907092907093	0.17161931635615846	1.0831208907166756	0.21629331496461943
termexh	REACTOME_DECTIN_2_FAMILY	0.24752475247524752	0.34953367350386916	-0.7946692695546953	-0.23693006199934463
termexh	REACTOME_DEFECTIVE_B4GALT1_CAUSES_B4GALT1_CDG_CDG_2D	0.13861386138613863	0.2642925582880869	-0.9593982370612094	-0.18896716407387393
termexh	REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE	0.16283716283716285	0.28807068917853523	0.9014124617538092	-0.03643680407835914
termexh	REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TNPS	0.27722772277227725	0.36852359934788664	0.6858993309900991	0.2815986716249415
termexh	REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS	0.017982017982017984	0.07171142110901148	1.2669692102119232	0.21629331496461943
termexh	REACTOME_DEFECTIVE_CHST14_CAUSES_EDS_MUSCULOCONTRACTURAL_TYPE	0.45544554455445546	0.4952446624425912	0.5710215458988629	-0.12285581916068826
termexh	REACTOME_DEFECTIVE_CHST3_CAUSES_SEDCJD	0.43564356435643564	0.4845363568614926	0.5950739190395343	-0.03643680407835914
termexh	REACTOME_DEFECTIVE_CHST6_CAUSES_MCDC1	0.01898101898101898	0.07443977823124742	-1.2655183841336743	-0.18896716407387393
termexh	REACTOME_DEFECTIVE_CHSY1_CAUSES_TPBS	0.13861386138613863	0.2642925582880869	0.9360865860884189	-0.03643680407835914
termexh	REACTOME_DEFECTIVE_CSF2RB_CAUSES_SMDP5	0.1485148514851485	0.27310231023102305	-0.9098680759292926	0.04575666009829573
termexh	REACTOME_DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2	0.36633663366336633	0.4330622347949081	0.6282619524731126	-0.026295998912226247
termexh	REACTOME_DEFECTIVE_F9_ACTIVATION	0.3465346534653465	0.4189297673375811	-0.7298265567244855	0.17280372481724662
termexh	REACTOME_DEFECTIVE_FACTOR_IX_CAUSES_HEMOPHILIA_B	0.19801980198019803	0.3151180502665651	-0.8520639346710085	0.17280372481724662
termexh	REACTOME_DEFECTIVE_FACTOR_VIII_CAUSES_HEMOPHILIA_A	0.21782178217821782	0.32683141387574843	-0.8499990647579166	0.12677707237909658
termexh	REACTOME_DEFECTIVE_GALNT3_CAUSES_HFTC	0.46534653465346537	0.502052486865375	-0.5880135575535719	0.3895878328406884
termexh	REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS	0.1018981018981019	0.22455573720553748	0.9996058496549796	0.07141207410248185
termexh	REACTOME_DEFECTIVE_LFNG_CAUSES_SCDO3	0.16831683168316833	0.28807068917853523	0.9015529810653806	0.20171391680940154
termexh	REACTOME_DEFECTIVE_RIPK1_MEDIATED_REGULATED_NECROSIS	0.011988011988011988	0.05604564926598825	-1.3359649597145427	-0.06290024258161744
termexh	REACTOME_DEFECTIVE_ST3GAL3_CAUSES_MCT12_AND_EIEE15	0.15841584158415842	0.28221551972204756	-0.9680023849155418	-0.18896716407387393
termexh	REACTOME_DEFECTS_IN_BIOTIN_BTN_METABOLISM	0.005599440055994401	0.033215316461185425	-1.0691379411121826	-0.032057079654292185
termexh	REACTOME_DEFECTS_IN_COBALAMIN_B12_METABOLISM	0.2871287128712871	0.37446652466665103	0.7708396657105595	0.5672006607596951
termexh	REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM	0.1485148514851485	0.27310231023102305	-0.9446654169307811	-0.032057079654292185
termexh	REACTOME_DEFECTS_OF_CONTACT_ACTIVATION_SYSTEM_CAS_AND_KALLIKREIN_KININ_SYSTEM_KKS	0.05194805194805195	0.14163760457005925	-1.1106207326256095	0.17280372481724662
termexh	REACTOME_DEFENSINS	0.2079207920792079	0.32010131245682705	0.8657979122603189	-0.04600831812729071
termexh	REACTOME_DEGRADATION_OF_AXIN	0.0024997500249975004	0.01846913522933421	1.1474565605666935	0.21629331496461943
termexh	REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	0.010698930106989302	0.052232239902853375	0.9953559324395921	0.25362828442907415
termexh	REACTOME_DEGRADATION_OF_CYSTEINE_AND_HOMOCYSTEINE	0.2079207920792079	0.32010131245682705	-0.8399727925224647	-0.3096603766628669
termexh	REACTOME_DEGRADATION_OF_DVL	0.012398760123987601	0.05731829051731699	0.9847753734931088	0.21629331496461943
termexh	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	0.0044995500449955	0.029433815511729456	1.0923830997930488	0.21629331496461943
termexh	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	0.15841584158415842	0.28221551972204756	0.9054216333546394	-0.04600831812729071
termexh	REACTOME_DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA	0.16831683168316833	0.28807068917853523	0.885882442864909	0.42830445343237944
termexh	REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE	0.12871287128712872	0.25511353530562636	0.8909743309654937	-0.0017129970021420528
termexh	REACTOME_DERMATAN_SULFATE_BIOSYNTHESIS	0.15841584158415842	0.28221551972204756	0.8791114952373392	0.05953161755220635
termexh	REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES	0.024975024975024976	0.08927357739452772	1.2952981559831613	0.2686685508350142
termexh	REACTOME_DEUBIQUITINATION	0.0016998300169983002	0.013525089798712437	-1.197089602505316	-0.3115133534830795
termexh	REACTOME_DEVELOPMENTAL_BIOLOGY	9.999000099990002e-5	0.0015181968041727938	2.5389194695829325	0.39643605371266366
termexh	REACTOME_DEX_H_BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION	0.15841584158415842	0.28221551972204756	0.8611487913895973	0.6061606866094975
termexh	REACTOME_DIGESTION	0.011988011988011988	0.05604564926598825	1.3784442501254848	0.0899936859027299
termexh	REACTOME_DIGESTION_AND_ABSORPTION	0.03896103896103896	0.11597215733906381	1.2170398341924071	0.081450702947228
termexh	REACTOME_DIGESTION_OF_DIETARY_CARBOHYDRATE	0.2079207920792079	0.32010131245682705	0.7657570546760979	-0.07113664333853228
termexh	REACTOME_DIGESTION_OF_DIETARY_LIPID	0.011988011988011988	0.05604564926598825	1.4032336036955664	0.12318515699823016
termexh	REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE	0.04395604395604396	0.12651696129957	-1.1703021919556527	-0.02879008370254928
termexh	REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	0.09090909090909091	0.20386794777038678	1.0386251150298174	0.2674400711645202
termexh	REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSYLATION_PRECURSOR_BIOSYNTHESIS	0.21782178217821782	0.32683141387574843	-0.7895459842168235	-0.5057983817932251
termexh	REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS	0.21782178217821782	0.32683141387574843	-0.7628870423657415	-0.6708272790661649
termexh	REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS	0.6732673267326733	0.6765375991151028	-0.4442084234217054	-0.13993834437983327
termexh	REACTOME_DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM	0.22772277227722773	0.335005500550055	-0.7921397893746027	0.1540365324206164
termexh	REACTOME_DISEASES_OF_BASE_EXCISION_REPAIR	0.25742574257425743	0.3568170887440503	-0.7346262697176825	0.1563060083916052
termexh	REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM	0.27722772277227725	0.36852359934788664	0.7582476334243701	0.04575666009829573
termexh	REACTOME_DISEASES_OF_DNA_REPAIR	9.999000099990002e-5	0.0015181968041727938	-1.927314025612997	-0.23915919867275579
termexh	REACTOME_DISEASES_OF_GLYCOSYLATION	0.45544554455445546	0.4952446624425912	0.6157154545114046	0.04575666009829573
termexh	REACTOME_DISEASES_OF_IMMUNE_SYSTEM	0.012987012987012988	0.05921076169010054	-1.3881514799000234	-0.28524218223589937
termexh	REACTOME_DISEASES_OF_METABOLISM	0.36633663366336633	0.4330622347949081	-0.7171809816857778	-0.25055163385623275
termexh	REACTOME_DISEASES_OF_MISMATCH_REPAIR_MMR	0.011988011988011988	0.05604564926598825	-1.3879268224134205	-0.36842293531158105
termexh	REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE	1.9998000199980003e-4	0.0027352636637162733	-1.336527007451266	-0.21610878300164899
termexh	REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH	0.12871287128712872	0.25511353530562636	0.9324855959324787	0.359676733399364
termexh	REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	0.004899510048995101	0.030714731557147316	-1.0905554149722225	-0.20267867027146214
termexh	REACTOME_DISINHIBITION_OF_SNARE_FORMATION	0.3564356435643564	0.42500071332781697	-0.6694796514905116	-0.5567648759427394
termexh	REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS	0.04995004995004995	0.13754963838158515	-1.1552316859585654	-0.19916196328036903
termexh	REACTOME_DISPLACEMENT_OF_DNA_GLYCOSYLASE_BY_APEX1	0.12871287128712872	0.25511353530562636	-0.9678491598582603	0.1563060083916052
termexh	REACTOME_DISSOLUTION_OF_FIBRIN_CLOT	0.2079207920792079	0.32010131245682705	0.9231348961295248	0.23726505523591102
termexh	REACTOME_DNA_DAMAGE_BYPASS	0.011988011988011988	0.05604564926598825	-1.4500469517381611	-0.5258032380053639
termexh	REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER	0.44554455445544555	0.4883286341879221	-0.6590554925137297	-0.4952802476587744
termexh	REACTOME_DNA_DAMAGE_REVERSAL	0.057942057942057944	0.151252532956003	1.1284340765035104	0.2961314688960614
termexh	REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	0.2079207920792079	0.32010131245682705	-0.8292035113591639	-0.21610878300164899
termexh	REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	9.999000099990002e-5	0.0015181968041727938	-1.8655823763632975	-0.23504459736241423
termexh	REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	0.06293706293706294	0.1602474448628295	-1.1052890638246162	-0.23504459736241423
termexh	REACTOME_DNA_METHYLATION	0.13861386138613863	0.2642925582880869	0.9576320193111012	0.2922072709794968
termexh	REACTOME_DNA_REPAIR	9.999000099990002e-5	0.0015181968041727938	-1.8663481793049754	-0.29864758941048886
termexh	REACTOME_DNA_REPLICATION	3.9996000399960006e-4	0.004661505680417874	-1.2910584993053988	-0.2124060141615715
termexh	REACTOME_DNA_REPLICATION_INITIATION	0.1188118811881188	0.2436600537377158	-0.9713578579495266	0.031827284222487595
termexh	REACTOME_DNA_REPLICATION_PRE_INITIATION	0.009999000099990002	0.049398045270099854	1.0015929016559302	0.3544336361098689
termexh	REACTOME_DNA_STRAND_ELONGATION	9.999000099990002e-5	0.0015181968041727938	-1.7385403140903948	-0.38129640949204724
termexh	REACTOME_DOPAMINE_CLEARANCE_FROM_THE_SYNAPTIC_CLEFT	0.054945054945054944	0.14619624748242113	1.1084186783711603	0.6076213091538594
termexh	REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.22772277227722773	0.335005500550055	0.778393573402457	-0.38847717394750275
termexh	REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING	0.33663366336633666	0.4126879354602127	0.6898969811329442	0.4069966702798133
termexh	REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING	0.5841584158415841	0.5931179007471299	-0.4079555634514026	-0.6131613926688033
termexh	REACTOME_DOWNREGULATION_OF_ERBB4_SIGNALING	0.3564356435643564	0.42500071332781697	-0.6369481605494182	-0.19044465241055397
termexh	REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY	2.9997000299970003e-4	0.0037048533952574888	1.2996075503069773	0.1481635237395956
termexh	REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING	0.1188118811881188	0.2436600537377158	0.9929130751618498	0.32228452202678326
termexh	REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	0.004899510048995101	0.030714731557147316	-1.084316086926509	-0.4198495511422453
termexh	REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	6.999300069993001e-4	0.00715051951594964	1.2381055086800234	0.21629331496461943
termexh	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1	0.48514851485148514	0.5160159332128585	-0.5928048640970922	-0.46134625588424605
termexh	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2	0.32673267326732675	0.405962893586656	-0.658391949842114	0.17589670060378523
termexh	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3	0.43564356435643564	0.4845363568614926	-0.54746604226239	0.17589670060378523
termexh	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4	0.40594059405940597	0.4617399884318329	-0.6339169240641754	-0.04162810147430016
termexh	REACTOME_DSCAM_INTERACTIONS	0.15841584158415842	0.28221551972204756	-0.946159211318337	-0.16022392109938846
termexh	REACTOME_DUAL_INCISION_IN_GG_NER	0.030969030969030968	0.10109220168391765	-1.2456855561044806	-0.2891493126958032
termexh	REACTOME_DUAL_INCISION_IN_TC_NER	0.0170982901709829	0.06935703488474682	0.9390673445896504	0.3800398877056721
termexh	REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION	0.5247524752475248	0.5458613114611273	0.46061330885260787	0.4463498841897976
termexh	REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION	0.025974025974025976	0.0910741800572309	-1.2873400931410888	-0.38129640949204724
termexh	REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS	0.0017998200179982	0.014184295856128673	1.1537602286655733	0.32016714402270546
termexh	REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE	7.999200079992001e-4	0.0077874565484628	-1.2715310007606395	-0.4364800221121686
termexh	REACTOME_ECM_PROTEOGLYCANS	0.07392607392607392	0.1760397875505789	1.0620664486830669	0.09957725628861798
termexh	REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	0.06293706293706294	0.1602474448628295	-1.115947836389753	-0.07562950497076357
termexh	REACTOME_EGFR_DOWNREGULATION	0.1485148514851485	0.27310231023102305	0.9105006889903469	0.12480207546055454
termexh	REACTOME_EGFR_INTERACTS_WITH_PHOSPHOLIPASE_C_GAMMA	0.3564356435643564	0.42500071332781697	0.7700212992544401	0.15965533508745106
termexh	REACTOME_EGFR_TRANSACTIVATION_BY_GASTRIN	0.5445544554455446	0.5604711590562043	0.5098094981917403	0.162362485447118
termexh	REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION	0.03496503496503497	0.10816286517221096	-1.2790196078430316	-0.004513329730992265
termexh	REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS	0.26732673267326734	0.3635379971850924	0.7528426042905394	-0.07454425236138089
termexh	REACTOME_EICOSANOIDS	0.4158415841584158	0.46881323009685166	-0.6317978284755442	0.04230256891374105
termexh	REACTOME_ELASTIC_FIBRE_FORMATION	0.054945054945054944	0.14619624748242113	-1.1517147036449216	-0.011872282913803236
termexh	REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS	0.1088911088911089	0.23743713467033625	-0.9656963532086962	0.08213238891245075
termexh	REACTOME_ENDOGENOUS_STEROLS	0.16831683168316833	0.28807068917853523	-0.8388004534856105	0.11726876036212804
termexh	REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT	0.21782178217821782	0.32683141387574843	0.8476726628149948	0.4069966702798133
termexh	REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY	0.06593406593406594	0.16458654467704242	1.1177848894555593	0.19144876539451056
termexh	REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK	0.1782178217821782	0.296135035190266	0.8715205973316505	0.29007821689329233
termexh	REACTOME_ENOS_ACTIVATION	0.6435643564356436	0.649846863881019	0.46191986583540817	0.7282041899756936
termexh	REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	0.11788211788211789	0.2436600537377158	-0.9545499109463973	-0.14558209379336803
termexh	REACTOME_EPH_EPHRIN_SIGNALING	0.04195804195804196	0.12139957944153748	1.1548117714485795	0.2138892433960429
termexh	REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE	0.3465346534653465	0.4189297673375811	0.662255613656494	-0.478250829980445
termexh	REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING	0.03596403596403597	0.11042760578938687	1.2040028173366735	0.2138892433960429
termexh	REACTOME_EPHRIN_SIGNALING	0.1188118811881188	0.2436600537377158	-0.9480746617713254	-0.16022392109938846
termexh	REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	0.04595404595404595	0.13067688325420285	-1.1972124990728303	-0.2731409966939786
termexh	REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC	0.1485148514851485	0.27310231023102305	-0.9209670283917449	-0.25766829828119586
termexh	REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	0.02197802197802198	0.08247987839824575	-1.2832182620111148	-0.2258495137789527
termexh	REACTOME_ERBB2_ACTIVATES_PTK6_SIGNALING	0.44554455445544555	0.4883286341879221	0.5701095978624028	0.14334403547678695
termexh	REACTOME_ERBB2_REGULATES_CELL_MOTILITY	0.32673267326732675	0.405962893586656	0.6668766889469352	0.036916744534986314
termexh	REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	0.08591408591408592	0.19504500985982468	1.0366412328397387	0.359676733399364
termexh	REACTOME_ERK_MAPK_TARGETS	7.999200079992001e-4	0.0077874565484628	-1.24329113695684	-0.3316803146239306
termexh	REACTOME_ERKS_ARE_INACTIVATED	0.0064993500649935	0.03671134593025339	-1.0459215975339513	-0.3316803146239306
termexh	REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN	0.14285714285714285	0.2720697024494493	0.9205799617870926	0.18903644857957438
termexh	REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE	0.21782178217821782	0.32683141387574843	0.8235104816948258	0.05256445124621102
termexh	REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K	0.15784215784215785	0.28221551972204756	0.8895824414850108	0.37922725722829875
termexh	REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOLIPASE_C_GAMMA_PLCG	0.31683168316831684	0.3987501411738132	-0.7212678134307368	0.015960254715544776
termexh	REACTOME_ERYTHROPOIETIN_ACTIVATES_RAS	0.08091908091908091	0.18651960852517954	-1.0595429443482849	-0.06707289269159793
termexh	REACTOME_ERYTHROPOIETIN_ACTIVATES_STAT5	0.26732673267326734	0.3635379971850924	-0.7236951531885208	0.015960254715544776
termexh	REACTOME_ESR_MEDIATED_SIGNALING	0.014985014985014986	0.06441610337714235	1.4617280903506649	0.310468221215806
termexh	REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION	0.006199380061993801	0.035501640147403944	-1.0470608754080073	-0.3693596829850325
termexh	REACTOME_ESTROGEN_BIOSYNTHESIS	0.49504950495049505	0.5248603015330361	0.6001405810684479	0.45887935443414446
termexh	REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	0.016983016983016984	0.06905870542234178	1.3187637596174542	0.38498050749159773
termexh	REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING	0.16831683168316833	0.28807068917853523	0.9045234953140541	0.475322842447971
termexh	REACTOME_ESTROGEN_STIMULATED_SIGNALING_THROUGH_PRKCZ	0.1782178217821782	0.296135035190266	-0.8455554929259955	-0.4908438535672296
termexh	REACTOME_ETHANOL_OXIDATION	0.44554455445544555	0.4883286341879221	0.6044142097834028	0.1766018539196873
termexh	REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	9.999000099990002e-5	0.0015181968041727938	4.581855069753805	0.5841625943042327
termexh	REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	9.999000099990002e-5	0.0015181968041727938	3.956764725156611	0.5841625943042327
termexh	REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS	4.999500049995e-4	0.00551611505516115	-1.2922096622499863	-0.20615795426856912
termexh	REACTOME_EXTENSION_OF_TELOMERES	9.999000099990002e-5	0.0015181968041727938	-1.7002800356886072	-0.35070472845320994
termexh	REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING	0.1028971028971029	0.2261549871111624	0.9971407266209873	0.28765957141660503
termexh	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0.44554455445544555	0.4883286341879221	-0.6147654657920836	-0.40418993661667896
termexh	REACTOME_EXTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	0.27722772277227725	0.36852359934788664	-0.7408166906798153	-0.04861205189516287
termexh	REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	9.999000099990002e-5	0.0015181968041727938	-1.8259954508239262	-0.15083462545721005
termexh	REACTOME_FANCONI_ANEMIA_PATHWAY	0.02197802197802198	0.08247987839824575	-1.2869366294624776	-0.10729672328089211
termexh	REACTOME_FASL_CD95L_SIGNALING	0.2376237623762376	0.34226921386655634	0.764038402897702	0.6363771320845885
termexh	REACTOME_FATTY_ACID_METABOLISM	0.07992007992007992	0.1855087409084604	-1.059315741248209	-0.12701844404019644
termexh	REACTOME_FATTY_ACIDS	0.03896103896103896	0.11597215733906381	-1.2003462519853025	0.04230256891374105
termexh	REACTOME_FATTY_ACIDS_BOUND_TO_GPR40_FFAR1_REGULATE_INSULIN_SECRETION	0.22772277227722773	0.335005500550055	0.7794029024219812	0.7041046996847875
termexh	REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS	0.18811881188118812	0.3061323831498194	-0.8791424306257687	-0.26750935071411913
termexh	REACTOME_FBXW7_MUTANTS_AND_NOTCH1_IN_CANCER	0.38613861386138615	0.44752059239537406	0.6376752361943904	0.20171391680940154
termexh	REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	0.008599140085991401	0.044197443609676305	1.0157327486245449	0.21228088903930534
