gs_name	p.val_progexh	p.val_termexh	q.val_progexh	q.val_termexh	sscore_progexh	sscore_termexh	edge_progexh	edge_termexh
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_TO_LIMIT_CHOLESTEROL_UPTAKE	0.33663366336633666	0.24752475247524752	0.43654294951813116	0.34953367350386916	-0.7445898721538236	0.8479226843502233	-0.12706911269178273	0.2758570658254425
REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX	0.25742574257425743	0.3564356435643564	0.382329174621498	0.42500071332781697	0.8187529386732788	-0.6832623850946442	0.03533107996101638	-0.15431728850415097
REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK	0.055944055944055944	0.026973026973026972	0.1738149280363164	0.09358565962339548	1.109643120062292	-1.261006259618445	0.16222954819777255	-0.2349804956943691
REACTOME_NRCAM_INTERACTIONS	0.030969030969030968	0.11388611388611389	0.12210646496360783	0.2436600537377158	1.2003635450070438	0.9822550236728721	0.12999014952626023	0.12722954720762553
REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS	0.3564356435643564	0.025974025974025976	0.446826211765764	0.0910741800572309	0.7298991051911696	1.3022673361508654	0.18393391080038834	0.4069966702798133
REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS	0.024975024975024976	9.999000099990002e-5	0.10714673927109161	0.0015181968041727938	1.3127748106314487	-1.5308748728463994	0.33309051537260037	-0.20615795426856912
REACTOME_NTRK2_ACTIVATES_RAC1	0.2079207920792079	0.08691308691308691	0.3450068453739162	0.1970426833440532	0.8426695109072879	-1.0367316724525872	0.12627114356571173	-0.1339652382021799
REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN	0.0010998900109989002	9.99900009999e-4	0.010841772965560588	0.00904281156583795	1.2239650204614048	-1.2570771085720032	0.33309051537260037	-0.38806313269988085
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	0.13086913086913088	9.999000099990002e-5	0.27927742360732055	0.0015181968041727938	0.9423080399920752	-1.514109218847091	0.4419108175191997	-0.4309684392022105
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	0.01898101898101898	0.01898101898101898	0.0911088911088911	0.07443977823124742	-1.2984837290287108	-1.2629881404526873	-0.2696097241276239	-0.20899768967146187
REACTOME_NUCLEAR_EVENTS_STIMULATED_BY_ALK_SIGNALING_IN_CANCER	0.03196803196803197	0.15841584158415842	0.12397906543105607	0.28221551972204756	1.2342768259160741	-0.9169344708388457	0.489148031331866	-0.4408030141427201
REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN	0.053946053946053944	4.999500049995e-4	0.16983776679594167	0.00551611505516115	1.1361119167679818	-1.3561823211999702	0.33309051537260037	-0.38806313269988085
REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY	0.007599240075992401	9.999000099990002e-5	0.0485881913739128	0.0015181968041727938	1.0288402089734743	-1.3986297244017845	0.33309051537260037	-0.38806313269988085
REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY	0.22772277227722773	0.5346534653465347	0.36190874365747516	0.5519971834987616	-0.8655356080097055	0.5690729486721482	0.10039805959962507	-0.05196232061731178
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	0.46534653465346537	0.40594059405940597	0.5182339350276656	0.4617399884318329	-0.5115601643404782	0.6857443839899131	-0.2813143628179543	0.36852522229576345
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS	0.5742574257425742	0.11288711288711288	0.5954729474199767	0.2432658487345987	-0.48447156131687796	-0.9752180303713348	-0.08966418887285918	-0.2526202513859422
REACTOME_NUCLEOTIDE_BIOSYNTHESIS	0.5742574257425742	9.999000099990002e-5	0.5954729474199767	0.0015181968041727938	-0.49550907598574295	-1.589393568636824	-0.5770183154928954	-0.0730791641289122
REACTOME_NUCLEOTIDE_CATABOLISM	0.40594059405940597	0.5148514851485149	0.4822364589400117	0.5386088545643439	0.637123671417328	0.5214785697601186	0.11620461025133136	-0.4103405439910135
REACTOME_NUCLEOTIDE_EXCISION_REPAIR	9.999000099990002e-5	0.060939060939060936	0.0015053040150530403	0.15660581654370476	1.5877618449404383	-1.109110132516471	0.19565317701702406	-0.4952802476587744
REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS	0.2376237623762376	0.33663366336633666	0.3684503281788853	0.4126879354602127	0.7912125066992194	0.5868297960104644	0.12581006620732335	-0.3548522124895837
REACTOME_NUCLEOTIDE_SALVAGE	0.5247524752475248	0.42574257425742573	0.5595557624017392	0.47672798402979677	-0.516888413235075	0.5975444467157375	0.15921225400142722	-9.817201491656795e-4
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	0.5346534653465347	0.5148514851485149	0.5657419416063012	0.5386088545643439	-0.5062629934915699	-0.5368875539702561	-0.3270224444481895	0.12276350097531864
REACTOME_O_LINKED_GLYCOSYLATION	0.03696303696303696	0.31683168316831684	0.13335683923919217	0.3987501411738132	-1.228086562403953	-0.7471347810604149	0.04520396344012893	-0.24855057215792714
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	0.029970029970029972	0.2871287128712871	0.119303773149927	0.37446652466665103	-1.2214082435411655	-0.6911780236026693	-0.10966214784607384	-0.24855057215792714
REACTOME_OAS_ANTIVIRAL_RESPONSE	0.3564356435643564	0.0022997700229977	0.446826211765764	0.017144681928203575	-0.646733031268863	-1.1470302243303354	-0.523316728574029	-0.035937425233109985
REACTOME_OLFACTORY_SIGNALING_PATHWAY	0.024975024975024976	0.4752475247524752	0.10714673927109161	0.5090839181005479	1.2909599991987994	0.5642781875658103	0.531051760333529	0.3162029533948899
REACTOME_ONCOGENE_INDUCED_SENESCENCE	0.6435643564356436	0.0052994700529947	0.6494470287979438	0.03224493727097878	0.5122125500677569	-1.0680739989519712	-0.1571203337685071	-0.30040864705896303
REACTOME_ONCOGENIC_MAPK_SIGNALING	0.06793206793206794	0.016983016983016984	0.18938637120455304	0.06905870542234178	1.0735649317144944	-1.3457169347361533	0.5148249228684337	-0.1553575116168744
REACTOME_OPIOID_SIGNALLING	0.3564356435643564	0.1782178217821782	0.446826211765764	0.296135035190266	0.6142755893761921	-0.9407372100412966	0.4641228648486779	-0.22111566608530137
REACTOME_OPSINS	0.13861386138613863	0.1485148514851485	0.2823426254064521	0.27310231023102305	0.9858706863343288	-0.9516963906484067	0.2803955370029951	0.004769661438149645
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	0.0028997100289971	0.027972027972027972	0.023890148298602976	0.09545094081176556	1.1126283231086325	1.253350264899671	0.1244222451027069	0.20390807676121764
REACTOME_OREXIN_AND_NEUROPEPTIDES_FF_AND_QRFP_BIND_TO_THEIR_RESPECTIVE_RECEPTORS	0.6237623762376238	0.2079207920792079	0.6337119601530704	0.32010131245682705	-0.31955728033267566	0.8446890286513451	-0.2848049716495424	0.04752320711155936
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	0.4158415841584158	9.999000099990002e-5	0.4859800023756786	0.0015181968041727938	0.7006683890430362	-1.6642277120329219	0.11152962727702516	-0.20221669982382584
REACTOME_ORGANIC_ANION_TRANSPORTERS	0.43564356435643564	0.028971028971028972	0.4985665117997633	0.09705881163371041	0.5195313890966359	-1.2749057045138994	0.2171564275126908	-0.16749821660965275
REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT	0.060939060939060936	0.5247524752475248	0.1805799833968848	0.5458613114611273	-1.0907192786031434	-0.46330815722758983	0.19580612378276346	0.4245896069532395
REACTOME_ORGANIC_CATION_TRANSPORT	0.1485148514851485	0.37623762376237624	0.29209096681639657	0.439741007999105	-0.9499118804867145	-0.6609708066597177	0.19580612378276346	-0.24454232482620297
REACTOME_OTHER_INTERLEUKIN_SIGNALING	0.21782178217821782	0.26732673267326734	0.3536400698893419	0.3635379971850924	-0.8543173956256984	-0.7463089017783823	-0.07560043388716543	-0.14313771560632738
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	0.5445544554455446	0.0057994200579942	0.5736527851258408	0.03427871498564429	0.5379366334196547	1.0666646427951225	0.4909555085575761	0.11043044219011675
REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES	0.1782178217821782	0.025974025974025976	0.3197494180620662	0.0910741800572309	0.8439052744857889	-1.2955990969298319	0.2128364343540165	-0.4101879359944006
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	0.32673267326732675	0.1188118811881188	0.43078766475373653	0.2436600537377158	0.722405261498645	0.9694748654367362	0.026876626641356236	0.39805120226509183
REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	0.016983016983016984	0.16831683168316833	0.08445608445608446	0.28807068917853523	1.4181753662300909	-0.9365777170277241	0.13363692090942708	-0.4782213325046212
REACTOME_P2Y_RECEPTORS	0.061938061938061936	0.36633663366336633	0.1805799833968848	0.4330622347949081	1.0875222920320071	0.5792177695533492	0.1907627206208913	-0.3247025973166624
REACTOME_P38MAPK_EVENTS	0.3465346534653465	0.056943056943056944	0.44245288060031907	0.14982632629691453	0.7023467620487212	-1.1120423654836251	0.6071082768987862	-0.2852415400078827
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	0.1782178217821782	0.015984015984015984	0.3197494180620662	0.0671409808465646	0.9240506656305167	-1.3767125977626657	0.24980470840156846	-0.18982563684956918
REACTOME_P75NTR_NEGATIVELY_REGULATES_CELL_CYCLE_VIA_SC1	0.15841584158415842	0.022977022977022976	0.3039821942796829	0.08526227136092607	0.9465162516339849	-1.2644518387729038	0.41723275528682985	-0.2555627682781562
REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES	0.4158415841584158	0.055944055944055944	0.4859800023756786	0.14813986013986014	0.658928931998148	-1.1537968034516743	0.2605565973085059	-0.2555627682781562
REACTOME_P75NTR_REGULATES_AXONOGENESIS	0.27722772277227725	0.39603960396039606	0.3961079455659113	0.4542242166004542	0.8024633401866554	0.625222669180085	-0.14252703493574542	-0.2555629443015255
REACTOME_P75NTR_SIGNALS_VIA_NF_KB	0.2376237623762376	0.060939060939060936	0.3684503281788853	0.15660581654370476	-0.8701265812819371	-1.090751424627363	-0.06957357868685644	-0.2555627682781562
REACTOME_PARASITE_INFECTION	0.0066993300669933005	0.04695304695304695	0.04503869613038696	0.13170727577507238	1.0397195935280263	-1.1671668220110918	0.5150492784424316	-0.4391243499587873
REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS	0.026973026973026972	0.32673267326732675	0.11166833166833165	0.405962893586656	-1.2891747500773516	0.7123519745840392	-0.10453213321731994	-0.05784976602651064
REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR	0.12871287128712872	0.010698930106989302	0.2750303417438518	0.052232239902853375	0.9950366060294581	-0.9931633827917807	0.10325356658405871	-0.22263945843956884
REACTOME_PCP_CE_PATHWAY	3.9996000399960006e-4	0.18811881188118812	0.0045365326481050525	0.3061323831498194	1.3734563450298247	0.8678619872066416	-0.021907020202422557	0.3544336361098689
REACTOME_PD_1_SIGNALING	0.13861386138613863	9.999000099990002e-5	0.2823426254064521	0.0015181968041727938	0.9663182218912287	1.7498088550912392	0.46033263260366025	0.48613528497422764
REACTOME_PECAM1_INTERACTIONS	0.12871287128712872	0.22772277227722773	0.2750303417438518	0.335005500550055	-0.9815793101586262	-0.7088139473453394	-0.3400017674161478	-0.10485240534036645
REACTOME_PENTOSE_PHOSPHATE_PATHWAY	0.06493506493506493	0.1782178217821782	0.1847636899183291	0.296135035190266	-1.1015214216162255	-0.8792242833501579	-0.7857719989882894	-0.2901548304974171
REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS	0.504950495049505	0.44554455445544555	0.5454651140260797	0.4883286341879221	0.5045778888815443	0.6107133813678294	-0.0690902411058908	-0.21651969217721
REACTOME_PEPTIDE_HORMONE_METABOLISM	0.02097902097902098	0.15841584158415842	0.09597032801452691	0.28221551972204756	1.284845258035699	0.9427714630420418	-0.15839777661862056	-0.25775857419516374
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	0.058941058941058944	0.1485148514851485	0.1774661701934429	0.27310231023102305	1.1397124768446125	0.875407485740834	-0.053823106961274736	0.10917712359379401
REACTOME_PERK_REGULATES_GENE_EXPRESSION	0.02097902097902098	0.31683168316831684	0.09597032801452691	0.3987501411738132	1.2337007380560407	-0.6845682856824463	0.32596360544502506	-0.8241385999982559
REACTOME_PEROXISOMAL_LIPID_METABOLISM	0.33663366336633666	0.1188118811881188	0.43654294951813116	0.2436600537377158	-0.6963594553773427	-0.9959523490153116	-0.3040786817813761	-0.31053930982602235
REACTOME_PEROXISOMAL_PROTEIN_IMPORT	0.25742574257425743	0.45544554455445546	0.382329174621498	0.4952446624425912	-0.7773041958578554	-0.5458034313958696	-0.15116192700759493	-0.12395529398981434
REACTOME_PEXOPHAGY	0.297029702970297	0.15841584158415842	0.41127189642041123	0.28221551972204756	0.7472667800331699	0.9553291769829182	0.08901005249596132	0.4069966702798133
REACTOME_PHASE_0_RAPID_DEPOLARISATION	0.2376237623762376	0.07192807192807193	0.3684503281788853	0.17227345736752397	-0.7803001577351557	1.0765285966277582	0.35556771343624194	-0.1913115349992408
REACTOME_PHASE_1_INACTIVATION_OF_FAST_NA_CHANNELS	0.33663366336633666	0.4158415841584158	0.43654294951813116	0.46881323009685166	-0.7021948300395289	-0.5976507517345117	-0.9111213539615347	0.28252172561406935
REACTOME_PHASE_2_PLATEAU_PHASE	0.027972027972027972	0.16831683168316833	0.11437451437451436	0.28807068917853523	1.2352892587135185	0.9151691172021126	0.18626910503066701	-0.18614837679295856
REACTOME_PHASE_3_RAPID_REPOLARISATION	0.0969030969030969	0.11588411588411589	0.23703327691510853	0.2436600537377158	1.011507806529121	0.9532417996583312	0.18626910503066701	-0.04600831812729071
REACTOME_PHASE_4_RESTING_MEMBRANE_POTENTIAL	0.31683168316831684	0.2376237623762376	0.42656363197295344	0.34226921386655634	0.6879701412477554	-0.7660501958098662	-0.19593159246398886	0.28963993906425073
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS	0.12871287128712872	0.27722772277227725	0.2750303417438518	0.36852359934788664	-0.9562678659063487	0.7839846950174081	0.02096708414705927	-0.04649636369964629
REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS	0.4752475247524752	0.13861386138613863	0.5239746344807583	0.2642925582880869	-0.6007965105254099	-0.964944977702402	-0.3085424635685976	-0.3664014286237875
REACTOME_PHENYLALANINE_AND_TYROSINE_METABOLISM	0.04295704295704296	0.2079207920792079	0.146071587550027	0.32010131245682705	-1.1655739960387517	-0.8248259758956491	0.06410473722510557	0.07224739158889366
REACTOME_PHENYLALANINE_METABOLISM	0.2079207920792079	0.1782178217821782	0.3450068453739162	0.296135035190266	-0.871052648597565	-0.8987305609381283	-0.002700936622767869	-0.08410923173864925
REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NTPDASE_PROTEINS	0.27722772277227725	0.21782178217821782	0.3961079455659113	0.32683141387574843	0.7931095002914638	-0.8137720600361423	0.11620461025133136	-0.13400978688380202
REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NUDT_PROTEINS	0.5742574257425742	0.5841584158415841	0.5954729474199767	0.5931179007471299	-0.44475270823476465	0.5705902079141367	-0.14110486848218468	-0.12801580326494263
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2	0.24752475247524752	0.027972027972027972	0.3764012764912855	0.09545094081176556	-0.8368343377829062	-1.2693563635013487	-0.04166745062650652	0.11823092134609003
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR4	0.33663366336633666	0.023976023976023976	0.43654294951813116	0.0872094938029004	-0.6918347614935044	-1.3399228690290692	-0.04166745062650652	0.05910346783885349
REACTOME_PHOSPHOLIPID_METABOLISM	0.03196803196803197	9.999000099990002e-5	0.12397906543105607	0.0015181968041727938	1.2220817137162772	-1.4737213517532157	0.27955212957186354	-0.12647070359506607
REACTOME_PHOSPHORYLATION_OF_EMI1	0.21782178217821782	0.0052994700529947	0.3536400698893419	0.03224493727097878	0.8501992395311686	-1.0733557168321823	0.2000443517353526	-1.0790991397767769
REACTOME_PHOSPHORYLATION_OF_THE_APC_C	0.03596403596403597	0.0071992800719928	0.13234765234765236	0.03919344907614502	1.1950241888371533	-1.031933957646017	0.2802008051169755	-0.5785260078402451
REACTOME_PHYSIOLOGICAL_FACTORS	0.16831683168316833	0.21782178217821782	0.31318277895205254	0.32683141387574843	0.877763241846346	0.8044761535064053	0.4191784232028942	-0.25658613080724274
REACTOME_PI_3K_CASCADE_FGFR1	0.006899310068993101	0.32673267326732675	0.045159120451591206	0.405962893586656	-1.0452781406662413	0.6607961526774396	0.030831921532579257	-0.21481802831030444
REACTOME_PI_3K_CASCADE_FGFR2	0.06993006993006994	0.45544554455445546	0.19109603268019112	0.4952446624425912	-1.042388582473265	0.5643796648616991	0.026951125477278647	-0.21481802831030444
REACTOME_PI_3K_CASCADE_FGFR3	0.027972027972027972	0.3069306930693069	0.11437451437451436	0.3907463823305407	-1.231893436687863	0.7418650376730259	0.026951125477278647	-0.21481802831030444
REACTOME_PI_3K_CASCADE_FGFR4	0.09090909090909091	0.297029702970297	0.2274100521834661	0.3816647192669578	-1.0157004990007639	0.7588295348998647	0.026951125477278647	-0.21481802831030444
REACTOME_PI_METABOLISM	8.999100089991e-4	4.999500049995e-4	0.009031824090318242	0.00551611505516115	1.2436312899534248	-1.3598230346569695	0.28299003178403215	-0.5229845562367839
REACTOME_PI3K_AKT_ACTIVATION	0.24752475247524752	0.2376237623762376	0.3764012764912855	0.34226921386655634	-0.8432396038458442	0.8268176288950213	-0.021821163789378647	0.604682597667243
REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	0.3069306930693069	0.2871287128712871	0.4197169510510093	0.37446652466665103	0.7819868903631985	0.807014123889304	0.4866168104074861	0.427425176025287
REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING	0.24752475247524752	0.36633663366336633	0.3764012764912855	0.4330622347949081	-0.7848231223030006	0.6490633856362733	0.07170994791828549	-0.1672888431655826
REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING	0.36633663366336633	0.42574257425742573	0.45442207142062524	0.47672798402979677	-0.6647757555191214	0.5833599302905981	0.19837275265435153	-0.1672888431655826
REACTOME_PI5P_REGULATES_TP53_ACETYLATION	0.5643564356435643	0.02097902097902098	0.589264979461376	0.07945144100750509	0.4857888772352756	-1.2612757579488163	0.8077494742800342	-0.5249180074433093
REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY	0.03196803196803197	1.9998000199980003e-4	0.12397906543105607	0.0027352636637162733	1.2267503929443557	1.5451488238451183	0.29161410659041537	0.3340773425220167
REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS	0.010498950104989501	0.017982017982017984	0.06209379062093791	0.07171142110901148	0.9953684706143534	1.3528288017962207	0.15493013076554293	0.7147338675576324
REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	0.25742574257425743	0.011398860113988602	0.382329174621498	0.055161150551611506	0.7710040036621296	-0.9852264834593327	0.3283231295151384	-0.22111566608530137
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	0.1485148514851485	0.21782178217821782	0.29209096681639657	0.32683141387574843	0.8862704690997506	-0.879694197279391	0.05376656070561949	-0.22111566608530137
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS	0.297029702970297	0.09090909090909091	0.41127189642041123	0.20386794777038678	-0.7328583636589345	1.0197575148168492	-0.35581832067526376	0.27057070958149293
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	0.06793206793206794	0.06593406593406594	0.18938637120455304	0.16458654467704242	-1.0723612178613802	-1.103357909876084	-0.1875245886043154	-0.5519816281503536
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	0.04195804195804196	0.3564356435643564	0.14505744777143526	0.42500071332781697	1.2345084074882327	-0.677669125902634	0.2733115130814692	-0.1672888431655826
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	0.504950495049505	0.1485148514851485	0.5454651140260797	0.27310231023102305	-0.5318715412956989	-0.9594620079446609	-0.4610553476863698	-0.1672888431655826
REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	0.6336633663366337	0.1485148514851485	0.6418021618675629	0.27310231023102305	-0.429200705880726	-0.9189729341082578	0.08338269658558077	0.12318515699823016
REACTOME_PLASMA_LIPOPROTEIN_REMODELING	0.39603960396039606	0.1188118811881188	0.47559215675012034	0.2436600537377158	0.6627388939448556	-0.9968908333413254	0.02646366490476263	-0.14650168288407145
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	0.01998001998001998	0.07292707292707293	0.09373063197425804	0.17441373655246487	1.3396269192607908	-1.0750924441975875	0.4024240470184335	-0.15679136675656383
REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN	0.5148514851485149	0.40594059405940597	0.5529144354124128	0.4617399884318329	-0.5156231937112168	0.6131708939730841	-0.6499186064897735	-0.15700583550149094
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	0.04295704295704296	0.13861386138613863	0.146071587550027	0.2642925582880869	1.1859488274040326	-0.9720442012167165	0.27424245677584785	-0.3489421907775459
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	0.27722772277227725	0.37623762376237624	0.3961079455659113	0.439741007999105	0.7029123520709885	-0.7077720663767137	-0.030102927272341002	-0.07927136438211649
REACTOME_PLATELET_HOMEOSTASIS	0.38613861386138615	0.1188118811881188	0.4698350804955588	0.2436600537377158	0.6537640176008318	-0.920471975045415	0.5675892436693915	-0.07274197306449816
REACTOME_PLATELET_SENSITIZATION_BY_LDL	0.1485148514851485	0.2079207920792079	0.29209096681639657	0.32010131245682705	-0.85021648224788	-0.8451213192318813	-0.08434756931651433	-0.2070737940469522
REACTOME_POLB_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR	0.5247524752475248	0.03296703296703297	0.5595557624017392	0.10512608778504733	-0.5624603102602768	-1.1896852673737488	0.39122690602713106	-0.1365107300109271
REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS	0.011988011988011988	0.0047995200479952005	0.06869255312161886	0.030433738235371863	1.4292214077129395	-1.079427123481134	0.295691175016777	-1.071209996877589
REACTOME_POLYMERASE_SWITCHING	0.26732673267326734	0.03696303696303696	0.38900972698324315	0.11265898006229498	0.8342856066873489	-1.206223894398145	0.14139693700770642	-0.38129640949204724
REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE	0.21782178217821782	0.02097902097902098	0.3536400698893419	0.07945144100750509	-0.730288049278322	-1.2661564506878198	-0.23987099888119442	-0.3000225805081069
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	0.013986013986013986	0.0065993400659934	0.07593717757652184	0.03702341630243755	1.4437677405130467	1.0506964745864331	-0.028441378746578753	0.3174606438949487
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY	0.06993006993006994	0.06993006993006994	0.19109603268019112	0.17019744960921432	-1.0790059029858339	-1.0728900688231848	0.23736888591483762	-0.4309684392022105
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	0.3564356435643564	0.2376237623762376	0.446826211765764	0.34226921386655634	0.7190878489250828	-0.824272296320471	0.6466088076213017	-0.4427409481450211
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	9.999000099990002e-5	9.999000099990002e-5	0.0015053040150530403	0.0015181968041727938	1.8994517503797839	-2.431023770373874	0.12794804741205884	-0.22522958618371142
REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION	0.025974025974025976	9.999000099990002e-5	0.10972700768619136	0.0015181968041727938	1.2496908617352682	-1.3975131312463878	0.2157525409124866	-0.38806313269988085
REACTOME_POTASSIUM_CHANNELS	0.3564356435643564	0.22772277227722773	0.446826211765764	0.335005500550055	0.5571515579195345	0.8664774262062419	-0.30550628453462175	0.015552648012665796
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	0.0021997800219978004	0.2079207920792079	0.018973102689731028	0.32010131245682705	1.148749853214476	0.7830904245453207	0.10039805959962507	0.42617559249882886
REACTOME_POU5F1_OCT4_SOX2_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION	0.19801980198019803	0.5544554455445545	0.33911147060931535	0.5692455101589563	-0.8560235099844502	-0.5323639666189811	0.27325814601704435	-0.2146377512795745
REACTOME_POU5F1_OCT4_SOX2_NANOG_REPRESS_GENES_RELATED_TO_DIFFERENTIATION	0.08191808191808192	0.5841584158415841	0.21229474750601512	0.5931179007471299	-1.050456220037269	0.49495354131451796	0.14727775925855283	0.09432275752513795
REACTOME_PP2A_MEDIATED_DEPHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS	0.022977022977022976	0.39603960396039606	0.10201058994624679	0.4542242166004542	-1.312463759892471	-0.6097512800122579	-0.20426376696386161	-0.35627333233440955
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	0.005699430056994301	0.19801980198019803	0.039490611608295235	0.3151180502665651	1.0659893887485503	0.7770242653252799	0.006549827405548521	0.03378986957410538
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	0.0979020979020979	0.052947052947052944	0.23842040312628546	0.1429484055911462	1.009345184263438	1.1596691767882843	0.026876626641356236	0.29647183331336374
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI	0.18811881188118812	0.2079207920792079	0.32861260809625265	0.32010131245682705	0.8731012363988522	0.8882123205382609	0.1092324205878474	0.3354596342487252
REACTOME_PRE_NOTCH_PROCESSING_IN_THE_ENDOPLASMIC_RETICULUM	0.31683168316831684	0.5346534653465347	0.42656363197295344	0.5519971834987616	-0.6699872973361704	0.45495586099007657	-0.499634729799288	2.3990989342662035
REACTOME_PREGNENOLONE_BIOSYNTHESIS	0.40594059405940597	0.05094905094905095	0.4822364589400117	0.13937302367054433	-0.6625715697151782	1.1434111513829466	-0.31950824936863514	0.04371549094302924
REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING	0.25742574257425743	0.25742574257425743	0.382329174621498	0.3568170887440503	0.7334646165733256	0.8114223799267787	0.5504408602875914	-0.24654212385056432
REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS	0.25742574257425743	0.1782178217821782	0.382329174621498	0.296135035190266	0.8409041772139976	0.9181075286990266	0.2847401379214902	0.7284758838484054
REACTOME_PRESYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	0.6039603960396039	0.061938061938061936	0.6189099107930595	0.1581905748572415	0.400701176687317	1.1101063600740164	-0.19786651484675324	-0.08830126676904831
REACTOME_PREVENTION_OF_PHAGOSOMAL_LYSOSOMAL_FUSION	0.40594059405940597	0.22772277227722773	0.4822364589400117	0.335005500550055	-0.6633488657134612	0.859694788955149	-0.35892679006476674	0.4069966702798133
REACTOME_PROCESSING_AND_ACTIVATION_OF_SUMO	0.04995004995004995	0.03496503496503497	0.1609285655978263	0.10816286517221096	1.1392453496586146	-1.2805015026864721	0.11432973454925133	-0.3353945043446944
