gs_name	p.val_progexh	p.val_termexh	q.val_progexh	q.val_termexh	sscore_progexh	sscore_termexh	edge_progexh	edge_termexh
GSE2770_IL12_AND_TGFB_ACT_VS_ACT_CD4_TCELL_6H_DN	0.04795204795204795	0.0082991700829917	0.08715812489397395	0.019987167949871678	1.1694897636979655	-1.0212756505268856	0.35175174225592865	-0.3723868126546285
GSE2770_IL12_AND_TGFB_ACT_VS_ACT_CD4_TCELL_6H_UP	0.04895104895104895	0.26732673267326734	0.08863943074469391	0.2946507465391848	-1.1425661506910996	0.7007399545596853	-0.5003539812342006	-0.04017251137796569
GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_2H_DN	0.0016998300169983002	0.22772277227722773	0.00733210261063446	0.2574799733494476	1.1918284656930154	-0.8224636611722097	0.16237237807455385	-0.07938668653759563
GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_2H_UP	0.08891108891108891	0.026973026973026972	0.13696857513488644	0.04884213530830072	1.0462128463674683	-1.2987238802920476	0.035812831528485266	-0.05086759500286802
GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_48H_DN	0.05194805194805195	0.27722772277227725	0.09233079343780451	0.3018794720466772	-1.1664677101806589	-0.7921787829040343	-0.14867275404140265	0.03655288203039255
GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_48H_UP	0.029970029970029972	2.9997000299970003e-4	0.06276332363288885	0.0013937513001111466	-1.2302476670236693	1.3599513757285255	-0.21096084899541115	0.12627014576098186
GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	0.057942057942057944	0.27722772277227725	0.10027098649853142	0.3018794720466772	1.1667603935324553	0.8470407864699763	0.4189012312549051	0.08358205302614652
GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_6H_UP	0.0018998100189981002	9.999000099990002e-5	0.007865975580092421	5.873396400197379e-4	1.1936456145100367	-1.4862201517439477	0.3438021695128223	-0.5644027814136214
GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_2H_DN	0.3564356435643564	0.02197802197802198	0.38095377585095785	0.04162285944723691	-0.6802229291974828	-1.274778637935857	-0.13836300435388707	-0.26060800349653235
GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_2H_UP	0.0021997800219978004	0.06793206793206794	0.008829672588296728	0.09718993877409719	1.1563724797696928	-1.0925133257173876	0.31382627466375784	-0.20217050251231278
GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_48H_DN	0.19801980198019803	0.07792207792207792	0.24290204911832441	0.10785191819674578	-0.8698741404189966	1.0656216090168402	-0.2595374056764334	0.35532750048418554
GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_48H_UP	0.004299570042995701	0.015984015984015984	0.0150069534109391	0.0327615646764583	1.106389317319216	-1.3582705817849632	0.2023009048828529	-0.3347560048020457
GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	0.0027997200279972004	0.0029997000299970002	0.010702633440359668	0.008828037766488116	1.1308404735759106	1.1105888380271207	0.10152702123460969	0.31602812957278387
GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_6H_UP	0.36633663366336633	0.11188811188811189	0.38980591726330216	0.14591906288657192	0.5847911917999218	0.9744473567911593	0.3154616241246591	0.2631493153124724
GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_DN	0.21782178217821782	0.007399260073992601	0.26185730053870615	0.018308100696779635	0.7820065996030036	-1.0385694333783693	0.2799808106895379	-0.19861074082391608
GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_UP	0.3069306930693069	0.33663366336633666	0.3383027089894344	0.35636310883835637	-0.6990134972462501	-0.6764710789529541	-0.17088509942237948	-0.05257319055395363
GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_DN	0.297029702970297	0.0020997900209979003	0.33041410376603475	0.006581771323952204	0.7920646101324774	-1.1803829634581322	0.4772348586065206	-0.29054403497821824
GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_UP	0.08691308691308691	0.017982017982017984	0.13475258646932467	0.03574142501240163	1.031122286583328	-1.337270443644382	0.248409508194252	-0.3026972008187393
GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_DN	0.028971028971028972	0.0037996200379962005	0.061293026153933915	0.010661069815348563	1.223035472476157	1.0864193255437302	0.2878139820472832	0.22635427149692297
GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_UP	0.19801980198019803	0.03996003996003996	0.24290204911832441	0.06591581934047687	-0.8726784368452508	-1.202617436154994	0.18686604212295996	-0.14265506726547672
GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_DN	0.08291708291708291	2.9997000299970003e-4	0.1298106010998752	0.0013937513001111466	1.0487384873540677	-1.4175967462969667	0.133851166861607	-0.24289857886185187
GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP	9.999000099990002e-5	1.9998000199980003e-4	8.974257853717735e-4	0.0010103884716423464	1.5902542027797684	1.4593374440997329	0.24903386895255797	0.345056184302075
GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_48H_DN	0.1188118811881188	0.013986013986013986	0.1693127892670924	0.029940429940429943	-0.9825968453614851	-1.3870416724127865	-0.3935082380256692	-0.213462465342939
GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_48H_UP	6.999300069993001e-4	0.04495504495504495	0.003889995615823033	0.07115009853235482	1.3045536142191199	-1.1509451333952005	0.16439518866273098	-0.2304665946979671
GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_6H_DN	0.011988011988011988	0.15841584158415842	0.033121753963054154	0.1902833674888686	1.336449970513846	0.8964313480388175	0.047403297437716464	0.5535157525374451
GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_6H_UP	0.504950495049505	0.0025997400259974	0.5127571787396589	0.007777690139888702	0.5107371273766514	1.1537645952930873	0.027383971601769815	0.12392074254768498
GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_2H_DN	0.006799320067993201	0.0029997000299970002	0.02117460667726331	0.008828037766488116	1.0403099266673133	1.1331368903829568	0.14953257829397024	0.2389986521567138
GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP	9.999000099990002e-5	9.999000099990002e-5	8.974257853717735e-4	5.873396400197379e-4	1.3932919930685939	1.9497699784377702	0.032227618318661805	0.485912016136696
GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_48H_DN	0.1782178217821782	0.013986013986013986	0.22393456736978046	0.029940429940429943	-0.8324376397641309	1.3830337947708464	-0.08674181342988581	0.20636858874609665
GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_48H_UP	0.006199380061993801	0.05094905094905095	0.019731507025508903	0.077988748539596	1.042008117032724	-1.1606918576896896	0.035812831528485266	-0.250280332992501
GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_6H_DN	0.0045995400459954	0.04095904095904096	0.015528820949680732	0.06702810213568991	1.089930009637108	-1.2063870489529886	0.13901615245656182	-0.38447238812795415
GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_6H_UP	0.014985014985014986	0.0035996400359964	0.03866669045240474	0.010320396531775394	-1.2813494578790365	1.1181121375878467	-0.21277813966435738	0.4545034938565304
GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_2H_DN	0.0086991300869913	0.08391608391608392	0.02570601835521969	0.1148283534647171	-1.0159964479275794	1.0264084735570247	-0.28876932793164856	0.8080003771561388
GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_2H_UP	0.18811881188118812	0.0033996600339966003	0.2335323738559423	0.009844706912074324	-0.8792092303393445	1.1238381215276472	-0.05662464818825545	0.4908944851490377
GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_48H_DN	0.053946053946053944	9.999000099990002e-5	0.094947683254626	5.873396400197379e-4	1.133593172944873	1.4654756713740624	0.14193498294468557	0.2853053617963471
GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_48H_UP	0.03296703296703297	0.0115988401159884	0.06737957940221023	0.026645984050243623	-1.235029330219642	0.9832086780540655	-0.2909302564752206	0.28324880061447655
GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_6H_DN	0.06993006993006994	1.9998000199980003e-4	0.1140507348182292	0.0010103884716423464	1.0670834657155017	-1.5403329779674457	0.13423118221879385	-0.2941402216006821
GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_6H_UP	0.12871287128712872	5.999400059994001e-4	0.17781080211271605	0.00244890765160772	-0.9607654022629583	1.3105590755270984	-0.4532441140210187	0.1701534120717507
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_2H_DN	0.0032996700329967	0.005699430056994301	0.012163324483878142	0.014919703681805733	1.1274655605321433	-1.0554427928636532	0.11610305099818982	-0.07710403616769732
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_2H_UP	7.999200079992001e-4	0.3465346534653465	0.004218556246565124	0.36577251589293336	-1.2754446562171524	-0.7280300510846354	-0.08412064189035694	-0.8215035352655179
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_48H_DN	0.1188118811881188	0.16831683168316833	0.1693127892670924	0.20001465607087027	-0.9949517919530138	0.882031185750916	-0.17624906267850893	0.1484072623814825
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_48H_UP	0.27722772277227725	9.999000099990002e-5	0.31223231442395993	5.873396400197379e-4	0.7463231164436398	-1.4928715919226858	0.3300369087200861	-0.28060543892657586
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	0.0013998600139986002	0.017982017982017984	0.006421580064215801	0.03574142501240163	1.1918995451287429	1.2964455906357426	0.19865865007287922	0.30320168685602084
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_UP	0.03596403596403597	0.053946053946053944	0.07128673795340462	0.08145459556117862	1.2010156551922844	-1.1327793776019925	0.040356126676049826	-0.300854745677235
GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_DN	9.999000099990002e-5	0.056943056943056944	8.974257853717735e-4	0.08500280711024513	2.024230973088747	-1.127478001062753	0.267213555064379	-0.3400215571664943
GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_UP	0.45544554455445546	0.13861386138613863	0.46741392889288935	0.1711940424811712	-0.6036007608195337	0.993353741271584	0.35259393663841	0.07523209422446404
GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_DN	0.01898101898101898	0.06593406593406594	0.045788935605296205	0.09508455616240048	-1.2992200881418106	1.108398850065513	-0.15136509928950248	0.12392074254768498
GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_UP	0.12871287128712872	0.03396603396603397	0.17781080211271605	0.058779543809483935	0.9491580599763298	-1.2660964022604433	0.16237237807455385	-0.2991708205602694
GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_DN	0.08191808191808192	0.08091908091908091	0.12880481868512336	0.11136006850292564	1.0386244348167868	1.0507102501768284	0.11892808926344287	0.20727842903052832
GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_UP	0.45544554455445546	0.014985014985014986	0.46741392889288935	0.031427208495423305	-0.5631457787804397	-1.3142193931480222	0.4711129236300178	-0.0818363332033759
GSE2770_UNTREATED_VS_ACT_CD4_TCELL_2H_DN	0.12871287128712872	9.999000099990002e-5	0.17781080211271605	5.873396400197379e-4	-0.9845075466972776	-2.223008425925126	-0.0629324844070838	-0.18408840768109447
GSE2770_UNTREATED_VS_ACT_CD4_TCELL_2H_UP	0.0025997400259974	1.9998000199980003e-4	0.010125672068911707	0.0010103884716423464	-1.1193740116819801	1.4070838732440214	-0.20604857893595666	0.20371704506610408
GSE2770_UNTREATED_VS_ACT_CD4_TCELL_48H_DN	0.09290709290709291	0.5247524752475248	0.14161471439952453	0.530999528524281	-1.0271271523774874	0.5664134677125034	-0.41513060764588156	0.9399081048342214
GSE2770_UNTREATED_VS_ACT_CD4_TCELL_48H_UP	0.0032996700329967	1.9998000199980003e-4	0.012163324483878142	0.0010103884716423464	1.113601788987591	-1.5445773949892085	0.32177542496786876	-0.4568087704059119
GSE2770_UNTREATED_VS_ACT_CD4_TCELL_6H_DN	0.1782178217821782	0.052947052947052944	0.22393456736978046	0.08045056940955994	0.8480987166975991	-1.1408684858894846	0.5382081613875513	-0.19342724901980515
GSE2770_UNTREATED_VS_ACT_CD4_TCELL_6H_UP	0.01898101898101898	9.999000099990002e-5	0.045788935605296205	5.873396400197379e-4	1.3083002281426623	1.7192302418447882	0.15535468476543457	0.33817011440289985
GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_2H_DN	0.04895104895104895	9.999000099990002e-5	0.08863943074469391	5.873396400197379e-4	-1.1435051589605483	-2.0141427851056797	-0.16616767223179466	-0.13720347740629776
GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_2H_UP	0.01998001998001998	0.04095904095904096	0.047329719460867	0.06702810213568991	1.413492426172474	1.190054376246928	0.10270479613472723	0.21970556555346013
GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_48H_DN	9.999000099990002e-5	0.057942057942057944	8.974257853717735e-4	0.08604961328496787	1.8682967495089864	-1.108705995266841	0.25729838317865106	-0.5039855822226562
GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_48H_UP	0.0012998700129987	4.999500049995e-4	0.006118280680075314	0.0021185564727984676	1.180754404785919	-1.2774034320709262	0.26571723548736287	-0.2833152236258582
GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_6H_DN	0.18811881188118812	0.0014998500149985001	0.2335323738559423	0.0050994900509949	-0.8941753991025505	-1.1739327115918285	-0.47168872941177775	-0.17942118676100563
GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_6H_UP	0.19801980198019803	0.1485148514851485	0.24290204911832441	0.17958490409710426	0.8810804710131634	0.878537563821869	0.5410739403376877	0.1451685583074265
GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_2H_DN	9.999000099990002e-5	9.999000099990002e-5	8.974257853717735e-4	5.873396400197379e-4	1.4409163731730108	-1.6052835618431223	0.19042901243032076	-0.29962911599926906
GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_2H_UP	0.2079207920792079	0.0036996300369963003	0.2522632615906427	0.010523553943818216	-0.8131288643071879	-1.110637740711919	-0.2696097241276239	-0.31726408618051594
GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_48H_DN	1.9998000199980003e-4	9.999000099990002e-5	0.0014594500145945002	5.873396400197379e-4	1.4271184909129928	-2.043481554363808	0.049889338391340375	-0.3347560048020457
GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_48H_UP	0.013986013986013986	0.0017998200179982	0.037014267783498554	0.005884026981917192	-1.3122630040050276	1.193184400772032	-0.3328761352216406	0.3770519835777208
GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	0.0053994600539946005	0.011988011988011988	0.017732317677323178	0.027006645129879533	1.0823277274830787	-1.3380166916140663	0.14872406762391313	-0.11134035729724577
GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_6H_UP	0.001999800019998	0.06393606393606394	0.008117165811508738	0.0928518717463441	-1.1620819771372035	1.1172003434118665	-0.17049791459686156	0.42644492149049157
GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_DN	0.3069306930693069	1.9998000199980003e-4	0.3383027089894344	0.0010103884716423464	-0.7831381627778528	-1.3812125417550172	-0.1791847846357229	-0.04600831812729077
GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_UP	0.07192807192807193	0.04095904095904096	0.1169134577458537	0.06702810213568991	-1.0844563262721651	-1.167358878990012	-0.4935163262481033	-0.08032904803035362
GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_DN	0.0014998500149985001	0.22772277227722773	0.006689145900224792	0.2574799733494476	1.1718961598080753	0.8301314145831993	0.27955212957186354	0.5887647364844089
GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_UP	0.04195804195804196	0.007499250074992501	0.07956610318815044	0.018523788646776347	1.1586337955828534	1.0267890934565587	0.4006108042467949	0.38520155738321804
GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_DN	0.08091908091908091	0.015984015984015984	0.12737262737262736	0.0327615646764583	-1.0595662984249181	-1.3797474470954483	0.2253628011096102	-0.05975056041955941
GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_UP	0.007799220077992201	0.016983016983016984	0.023381479279457947	0.034353208035839765	1.0262011809083393	1.3021253153277506	0.3079989526252217	0.3444323774270404
GSE2770_UNTREATED_VS_TGFB_AND_IL4_TREATED_ACT_CD4_TCELL_2H_DN	0.029970029970029972	9.999000099990002e-5	0.06276332363288885	5.873396400197379e-4	1.3014789218326794	1.748820852871904	0.15460918846902083	0.23128888699239186
GSE2770_UNTREATED_VS_TGFB_AND_IL4_TREATED_ACT_CD4_TCELL_2H_UP	0.03896103896103896	0.06893106893106893	0.07597665492402335	0.09823017219466923	-1.2123759607085276	-1.0949777529939657	-0.3328761352216406	-0.18698293245864683
GSE2770_UNTREATED_VS_TGFB_AND_IL4_TREATED_ACT_CD4_TCELL_48H_DN	0.08891108891108891	0.024975024975024976	0.13696857513488644	0.04603177434810088	1.018115166110067	-1.2986366675064989	0.2978281131508395	-0.44992087036774503
GSE2770_UNTREATED_VS_TGFB_AND_IL4_TREATED_ACT_CD4_TCELL_48H_UP	0.011198880111988802	0.12871287128712872	0.03173016031730161	0.16116992981793848	0.9920170149016283	0.9670139290516024	0.3697689958705911	0.15556145868360663
GSE2770_UNTREATED_VS_TGFB_AND_IL4_TREATED_ACT_CD4_TCELL_4H_DN	0.46534653465346537	0.21782178217821782	0.4765597041631875	0.24803189538812037	-0.5443449170120476	-0.833274235869664	-0.2864450007263151	-0.050708737757711196
GSE2770_UNTREATED_VS_TGFB_AND_IL4_TREATED_ACT_CD4_TCELL_4H_UP	0.06893106893106893	9.999000099990002e-5	0.11293128640067415	5.873396400197379e-4	1.081022812339951	1.8139571790085225	0.39384653419455357	0.12627014576098186
GSE27786_CD4_TCELL_VS_ERYTHTROBLAST_DN	0.1485148514851485	0.13861386138613863	0.19616449761978025	0.1711940424811712	-0.9173194081809997	-0.9862395412873086	0.16651044753320607	0.30753302478433375
GSE27786_CD4_TCELL_VS_ERYTHTROBLAST_UP	0.07792207792207792	0.057942057942057944	0.12441701944464376	0.08604961328496787	1.0619209218200887	1.117773886899325	0.12186595036251566	0.21265732933249484
GSE27786_CD4_TCELL_VS_NKCELL_DN	0.0018998100189981002	0.013986013986013986	0.007865975580092421	0.029940429940429943	1.1583342320634287	-1.4247720663735124	0.30198383358271136	-0.19979047117223508
GSE27786_CD4_TCELL_VS_NKCELL_UP	0.10789210789210789	9.99900009999e-4	0.16006580688305533	0.00364862503648625	0.9763343269765004	1.210078243698168	0.28378129005773517	0.4573338298346887
GSE27786_CD4_VS_CD8_TCELL_DN	0.18811881188118812	0.026973026973026972	0.2335323738559423	0.04884213530830072	0.8490858328093116	-1.2712162886323408	-0.02576179007420889	-0.25055163385623275
GSE27786_CD4_VS_CD8_TCELL_UP	0.19801980198019803	0.04395604395604396	0.24290204911832441	0.07026159681026937	0.9275853349354601	-1.1720062243718854	0.5543949171254791	-0.5644027814136214
GSE27786_CD8_TCELL_VS_NKCELL_DN	0.012987012987012988	0.0012998700129987	0.03481676023419994	0.004504345728496695	1.401894200186894	-1.1983965859377383	0.2868695380408918	-0.20087843215178539
GSE27786_CD8_TCELL_VS_NKCELL_UP	0.24752475247524752	0.04495504495504495	0.28775001393944705	0.07115009853235482	0.8370028567850366	-1.1652008861947751	0.02646092283265439	-0.1378713983560688
GSE28726_NAIVE_VS_ACTIVATED_CD4_TCELL_DN	6.999300069993001e-4	9.999000099990002e-5	0.003889995615823033	5.873396400197379e-4	1.3006051963081584	-2.35620485870763	0.12976826282366585	-0.2819362696087791
GSE28726_NAIVE_VS_ACTIVATED_CD4_TCELL_UP	0.0022997700229977	2.9997000299970003e-4	0.009104568995155278	0.0013937513001111466	-1.1271683321962878	1.375734207489949	-0.16724349559707988	0.39743259455716673
GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_DN	0.08091908091908091	4.999500049995e-4	0.12737262737262736	0.0021185564727984676	1.0587247269918716	1.2636339676467239	0.1297988519337228	0.44189571682447193
GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP	0.0011998800119988001	6.999300069993001e-4	0.005741147739530683	0.0027558552046702688	1.2247185786973818	-1.25371941466069	0.230570128019893	-0.28249391028799986
GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_DN	2.9997000299970003e-4	0.015984015984015984	0.0019613423273057307	0.0327615646764583	1.3233333838778172	-1.3620251654065685	0.2994147297610776	-0.3664014286237875
GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_UP	9.999000099990002e-5	9.999000099990002e-5	8.974257853717735e-4	5.873396400197379e-4	1.6610229895141801	-1.5187361676434672	0.2672151376099972	-0.23337742731886682
GSE29164_DAY3_VS_DAY7_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DN	0.31683168316831684	0.0939060939060939	0.3470976362230613	0.12517924879548498	-0.7562639856841619	1.02344280494519	0.5744550393290526	0.43964009213070354
GSE29164_DAY3_VS_DAY7_CD8_TCELL_AND_IL12_TREATED_MELANOMA_UP	0.0013998600139986002	0.0010998900109989002	0.006421580064215801	0.003934012539340125	1.200545410823651	1.244125944145129	0.0675511171282137	0.12788450659721165
GSE29164_DAY3_VS_DAY7_CD8_TCELL_TREATED_MELANOMA_DN	0.504950495049505	0.0022997700229977	0.5127571787396589	0.007010902285298896	-0.5786682196417094	-1.1655435345111085	-0.1837382799025122	-0.28524218223589937
GSE29164_DAY3_VS_DAY7_CD8_TCELL_TREATED_MELANOMA_UP	0.15841584158415842	0.05094905094905095	0.20493365361603305	0.077988748539596	-0.9287829986315651	-1.1472872816286936	-0.19999995493862732	-0.26060800349653235
GSE29164_UNTREATED_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_DN	1.9998000199980003e-4	9.999000099990002e-5	0.0014594500145945002	5.873396400197379e-4	1.709419755399791	-1.6268296525218942	0.22359474071011123	-0.08676291917463652
GSE29164_UNTREATED_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP	0.04495504495504495	0.04495504495504495	0.08328210251287174	0.07115009853235482	-1.1520954582593586	-1.1719065225568588	-0.08793835144412988	-0.3704619092438692
GSE29164_UNTREATED_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_DN	0.07692307692307693	9.99900009999e-4	0.12309396030326264	0.00364862503648625	1.0515008551658755	1.2246995450498321	0.2652430526599401	0.33817011440289985
GSE29164_UNTREATED_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_UP	9.999000099990002e-5	0.0030996900309969004	8.974257853717735e-4	0.00906690707447474	1.6019062788260887	-1.1423096011085436	0.22643271330621823	-0.22004420569728442
GSE29164_UNTREATED_VS_CD8_TCELL_TREATED_MELANOMA_DAY3_DN	0.0010998900109989002	0.1782178217821782	0.00540592199283473	0.20971071048472925	1.2405787241766018	0.87374761788393	0.4470737831513478	0.5394701831005627
GSE29164_UNTREATED_VS_CD8_TCELL_TREATED_MELANOMA_DAY3_UP	9.999000099990002e-5	0.0040995900409959	8.974257853717735e-4	0.011305167193204343	1.5194340373979818	1.1148334384148728	0.24663622942273106	0.2961314688960614
GSE29164_UNTREATED_VS_CD8_TCELL_TREATED_MELANOMA_DAY7_DN	0.2079207920792079	0.04495504495504495	0.2522632615906427	0.07115009853235482	-0.8505596639009253	-1.1805859284958176	0.4554628085378595	-0.20670437328731858
GSE29164_UNTREATED_VS_CD8_TCELL_TREATED_MELANOMA_DAY7_UP	0.03596403596403597	2.9997000299970003e-4	0.07128673795340462	0.0013937513001111466	1.2048103133579928	1.3489815320397731	0.39634203884835106	0.1844758141006544
GSE3039_ALPHAALPHA_VS_ALPHABETA_CD8_TCELL_DN	9.999000099990002e-5	0.22772277227722773	8.974257853717735e-4	0.2574799733494476	1.328886063630257	0.8403019779194582	0.21169614494723765	0.4959285495662759
GSE3039_ALPHAALPHA_VS_ALPHABETA_CD8_TCELL_UP	0.03196803196803197	0.05194805194805195	0.06589701311527274	0.07926603491545414	-1.250219780662199	1.1366110807381935	-0.14763217774744558	0.2546881909456052
GSE3039_CD4_TCELL_VS_ALPHAALPHA_CD8_TCELL_DN	9.999000099990002e-5	0.07492507492507493	8.974257853717735e-4	0.10480806705395283	1.8086345247335718	1.0898740912438718	0.19270772167937558	0.21702996743217398
GSE3039_CD4_TCELL_VS_ALPHAALPHA_CD8_TCELL_UP	0.007399260073992601	0.07092907092907093	0.02246203951033468	0.10058145975712217	-1.0465928041439334	-1.0876129895544089	-0.1907442579872011	-0.06227260270023445
GSE3039_CD4_TCELL_VS_ALPHABETA_CD8_TCELL_DN	0.3465346534653465	0.0010998900109989002	0.3725763201320132	0.003934012539340125	-0.6579385491997735	-1.256660337421397	-0.09518673134651884	-0.25484923437096263
GSE3039_CD4_TCELL_VS_ALPHABETA_CD8_TCELL_UP	0.0013998600139986002	0.40594059405940597	0.006421580064215801	0.42079207920792083	1.1789231109273064	0.6228381304695537	0.279238734777065	0.6735570580934387
GSE30962_ACUTE_VS_CHRONIC_LCMV_PRIMARY_INF_CD8_TCELL_DN	0.04295704295704296	9.999000099990002e-5	0.08103515283671942	5.873396400197379e-4	-1.1815252242009409	-2.731326131818539	-0.15711235752639632	-0.25881485171758634
GSE30962_ACUTE_VS_CHRONIC_LCMV_PRIMARY_INF_CD8_TCELL_UP	0.005699430056994301	9.999000099990002e-5	0.018465642225015167	5.873396400197379e-4	1.067794309537975	1.8519607323875944	0.02182810961193483	0.2505119091268554
GSE30962_ACUTE_VS_CHRONIC_LCMV_SECONDARY_INF_CD8_TCELL_DN	9.999000099990002e-5	9.999000099990002e-5	8.974257853717735e-4	5.873396400197379e-4	1.4097073445763006	-2.4341605482839714	0.29176086923551775	-0.34398453992448885
GSE30962_ACUTE_VS_CHRONIC_LCMV_SECONDARY_INF_CD8_TCELL_UP	0.02197802197802198	9.999000099990002e-5	0.05033001863429756	5.873396400197379e-4	1.261858909351712	1.8779050415668863	0.02182810961193483	0.3334456134624783
