cluster_id	gs_name	p.val	q.val	sscore	edge
termexh	GSE13887_ACT_CD4_VS_NO_TREATED_CD4_TCELL_DN	0.297029702970297	0.3207831993961728	-0.7110970535355268	-0.2345437046362448
termexh	GSE13887_ACT_CD4_VS_NO_TREATED_CD4_TCELL_UP	0.12871287128712872	0.16116992981793848	0.9216953413553077	-0.25314124231021795
termexh	GSE13887_HEALTHY_VS_LUPUS_RESTING_CD4_TCELL_DN	0.006299370062993701	0.01616801019720408	-1.0537228620792738	-0.13820237192929372
termexh	GSE13887_HEALTHY_VS_LUPUS_RESTING_CD4_TCELL_UP	0.1782178217821782	0.20971071048472925	0.9266353605365807	0.23433877574383066
termexh	GSE13887_RESTING_VS_ACT_CD4_TCELL_DN	0.27722772277227725	0.3018794720466772	-0.809417571544519	-0.496379584783007
termexh	GSE13887_RESTING_VS_ACT_CD4_TCELL_UP	0.31683168316831684	0.3381253930415198	-0.6974259037289486	-0.4612551940372621
termexh	GSE13887_RESTING_VS_NO_TREATED_CD4_TCELL_DN	0.0014998500149985001	0.0050994900509949	1.1995710176389152	0.5070625498896313
termexh	GSE13887_RESTING_VS_NO_TREATED_CD4_TCELL_UP	0.26732673267326734	0.2946507465391848	-0.8639924032171993	0.5560690986191703
termexh	GSE13946_CTRL_VS_DSS_COLITIS_GD_TCELL_FROM_COLON_DN	0.08591408591408592	0.11667843434760729	1.03801414987452	0.39122336546211517
termexh	GSE13946_CTRL_VS_DSS_COLITIS_GD_TCELL_FROM_COLON_UP	9.999000099990002e-5	5.873396400197379e-4	2.2463171661582058	0.1254107533115658
termexh	GSE14308_NAIVE_CD4_TCELL_VS_INDUCED_TREG_DN	0.0018998100189981002	0.0060869744511136475	-1.1758242989506107	-0.18054923696117298
termexh	GSE14308_NAIVE_CD4_TCELL_VS_INDUCED_TREG_UP	1.9998000199980003e-4	0.0010103884716423464	1.3707648543735758	0.17929842905048535
termexh	GSE14308_NAIVE_CD4_TCELL_VS_NATURAL_TREG_DN	9.999000099990002e-5	5.873396400197379e-4	-1.5768919576675426	-0.39216691553651634
termexh	GSE14308_NAIVE_CD4_TCELL_VS_NATURAL_TREG_UP	2.9997000299970003e-4	0.0013937513001111466	1.324346340303177	0.2520402101168396
termexh	GSE14308_TH1_VS_NAIVE_CD4_TCELL_DN	0.0058994100589941	0.015332099883536825	1.061517488640441	0.3822434025574471
termexh	GSE14308_TH1_VS_NAIVE_CD4_TCELL_UP	0.02097902097902098	0.040258546234641854	1.2417615690368198	0.21765368793003417
termexh	GSE14308_TH17_VS_NAIVE_CD4_TCELL_DN	0.27722772277227725	0.3018794720466772	0.7377703680667654	0.2910693843014079
termexh	GSE14308_TH17_VS_NAIVE_CD4_TCELL_UP	0.0011998800119988001	0.004239184883467644	-1.1962506238756898	-0.25881485171758634
termexh	GSE14308_TH2_VS_NAIVE_CD4_TCELL_DN	0.1188118811881188	0.15112954957467578	-0.9816746872265606	-0.24767935323368861
termexh	GSE14308_TH2_VS_NAIVE_CD4_TCELL_UP	0.0013998600139986002	0.0048047451786887825	-1.219857609777234	-0.3894549353424027
termexh	GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_ADULT_BLOOD_DN	9.999000099990002e-5	5.873396400197379e-4	1.7504514612805024	0.3188224071792341
termexh	GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_ADULT_BLOOD_UP	9.999000099990002e-5	5.873396400197379e-4	-1.565587577572977	-0.18272092628860342
termexh	GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_DN	0.08291708291708291	0.11356889555941688	1.0622339605393492	0.2317440856579701
termexh	GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP	9.999000099990002e-5	5.873396400197379e-4	-2.0464124632189815	-0.15398735764869387
termexh	GSE1460_CD4_THYMOCYTE_VS_THYMIC_STROMAL_CELL_DN	0.4158415841584158	0.4304377429146926	-0.5889345390411365	-0.46635194843787364
termexh	GSE1460_CD4_THYMOCYTE_VS_THYMIC_STROMAL_CELL_UP	0.07492507492507493	0.10480806705395283	-1.0665845926647248	-0.2160649416701717
termexh	GSE1460_CORD_VS_ADULT_BLOOD_NAIVE_CD4_TCELL_DN	0.017982017982017984	0.03574142501240163	-1.3540024522682923	-0.20446935750468964
termexh	GSE1460_CORD_VS_ADULT_BLOOD_NAIVE_CD4_TCELL_UP	0.022977022977022976	0.04300751062409093	1.2833836296310763	0.22783306631489264
termexh	GSE1460_DP_THYMOCYTE_VS_NAIVE_CD4_TCELL_ADULT_BLOOD_DN	9.999000099990002e-5	5.873396400197379e-4	1.7182484064681174	0.5880716286208528
termexh	GSE1460_DP_THYMOCYTE_VS_NAIVE_CD4_TCELL_ADULT_BLOOD_UP	6.999300069993001e-4	0.0027558552046702688	-1.2658806470087958	-0.510472953148817
termexh	GSE1460_DP_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_DN	1.9998000199980003e-4	0.0010103884716423464	1.4046424563714202	0.12462326146459242
termexh	GSE1460_DP_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP	9.999000099990002e-5	5.873396400197379e-4	-1.7564332378349274	-0.12468255566533612
termexh	GSE1460_DP_VS_CD4_THYMOCYTE_DN	0.04095904095904096	0.06702810213568991	1.174566432977165	0.12462326146459242
termexh	GSE1460_DP_VS_CD4_THYMOCYTE_UP	0.02197802197802198	0.04162285944723691	1.2614195973339473	0.25953699162534466
termexh	GSE1460_INTRATHYMIC_T_PROGENITOR_VS_CD4_THYMOCYTE_DN	0.0086991300869913	0.020846174089058755	1.0120528286569992	0.4710801683954051
termexh	GSE1460_INTRATHYMIC_T_PROGENITOR_VS_CD4_THYMOCYTE_UP	9.999000099990002e-5	5.873396400197379e-4	-1.5232465796063852	-0.17528110973791777
termexh	GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_ADULT_BLOOD_DN	0.0058994100589941	0.015332099883536825	1.0535935349710748	0.19494888378481262
termexh	GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_ADULT_BLOOD_UP	9.999000099990002e-5	5.873396400197379e-4	-2.1918230881465597	-0.24613429686330052
termexh	GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_CORD_BLOOD_DN	0.19801980198019803	0.22872790876209925	0.8920025310247495	-0.003596879784869294
termexh	GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP	9.999000099990002e-5	5.873396400197379e-4	-2.2214909960441784	-0.13820237192929372
termexh	GSE1460_NAIVE_CD4_TCELL_ADULT_BLOOD_VS_THYMIC_STROMAL_CELL_DN	0.01998001998001998	0.03885750857487062	1.284330576298844	0.5612646978075209
termexh	GSE1460_NAIVE_CD4_TCELL_ADULT_BLOOD_VS_THYMIC_STROMAL_CELL_UP	0.1258741258741259	0.15955097534044904	-0.946184355146371	-1.1356435665692817
termexh	GSE1460_NAIVE_CD4_TCELL_CORD_BLOOD_VS_THYMIC_STROMAL_CELL_DN	0.04095904095904096	0.06702810213568991	1.191782479943483	0.13342480584109792
termexh	GSE1460_NAIVE_CD4_TCELL_CORD_BLOOD_VS_THYMIC_STROMAL_CELL_UP	0.36633663366336633	0.38331385636753396	-0.5397936993459269	-0.15818563030495758
termexh	GSE14699_DELETIONAL_TOLERANCE_VS_ACTIVATED_CD8_TCELL_DN	9.999000099990002e-5	5.873396400197379e-4	1.694734356187958	0.17451607704319147
termexh	GSE14699_DELETIONAL_TOLERANCE_VS_ACTIVATED_CD8_TCELL_UP	1.9998000199980003e-4	0.0010103884716423464	1.294732241028487	0.41859804269815304
termexh	GSE14699_NAIVE_VS_ACT_CD8_TCELL_DN	9.999000099990002e-5	5.873396400197379e-4	1.6336641812127384	0.28324880061447655
termexh	GSE14699_NAIVE_VS_ACT_CD8_TCELL_UP	0.0010998900109989002	0.003934012539340125	1.2362140935579733	0.19686414796030727
termexh	GSE14699_NAIVE_VS_DELETIONAL_TOLERANCE_CD8_TCELL_DN	0.009999000099990002	0.0234554466631259	1.0014260151021086	0.4195221962742125
termexh	GSE14699_NAIVE_VS_DELETIONAL_TOLERANCE_CD8_TCELL_UP	9.999000099990002e-5	5.873396400197379e-4	1.5701612075933122	0.2758570658254425
termexh	GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_HDM_STIM_CD4_TCELL_DN	0.0052994700529947	0.014102641301247406	-1.06606118894406	-0.07193091531499464
termexh	GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_HDM_STIM_CD4_TCELL_UP	9.999000099990002e-5	5.873396400197379e-4	-1.4437010934291357	-0.32219514748616757
termexh	GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_RESTING_CD4_TCELL_DN	9.999000099990002e-5	5.873396400197379e-4	-1.602469443393949	-0.23097777571205874
termexh	GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_RESTING_CD4_TCELL_UP	4.999500049995e-4	0.0021185564727984676	1.2815957186328164	0.18220519890107092
termexh	GSE14908_RESTING_VS_HDM_STIM_CD4_TCELL_ATOPIC_PATIENT_DN	9.999000099990002e-5	5.873396400197379e-4	1.6578282108479736	0.14969424600337383
termexh	GSE14908_RESTING_VS_HDM_STIM_CD4_TCELL_ATOPIC_PATIENT_UP	9.999000099990002e-5	5.873396400197379e-4	-1.721311619832886	-0.33330716076179007
termexh	GSE14908_RESTING_VS_HDM_STIM_CD4_TCELL_NONATOPIC_PATIENT_DN	0.0023997600239976003	0.007269713280244302	1.126674992203778	0.14796324303272324
termexh	GSE14908_RESTING_VS_HDM_STIM_CD4_TCELL_NONATOPIC_PATIENT_UP	0.0044995500449955	0.012244538258038604	1.0769963487448742	0.15282385364863094
termexh	GSE15324_ELF4_KO_VS_WT_ACTIVATED_CD8_TCELL_DN	0.19801980198019803	0.22872790876209925	-0.8669772467408772	-0.43974420105764317
termexh	GSE15324_ELF4_KO_VS_WT_ACTIVATED_CD8_TCELL_UP	0.07792207792207792	0.10785191819674578	-1.0519258258356599	-0.08865229112570984
termexh	GSE15324_ELF4_KO_VS_WT_NAIVE_CD8_TCELL_DN	0.25742574257425743	0.2856990768201244	-0.7849872345514369	0.08362244501707185
termexh	GSE15324_ELF4_KO_VS_WT_NAIVE_CD8_TCELL_UP	0.0066993300669933005	0.01698338938036021	-1.0465939868455492	-0.12416139286754561
termexh	GSE15324_NAIVE_VS_ACTIVATED_CD8_TCELL_DN	0.12871287128712872	0.16116992981793848	-0.9526517218339375	-0.17557024602443344
termexh	GSE15324_NAIVE_VS_ACTIVATED_CD8_TCELL_UP	5.999400059994001e-4	0.00244890765160772	1.2904545360204942	0.17929842905048535
termexh	GSE15324_NAIVE_VS_ACTIVATED_ELF4_KO_CD8_TCELL_DN	9.999000099990002e-5	5.873396400197379e-4	-1.6155778383551331	-0.20221669982382584
termexh	GSE15324_NAIVE_VS_ACTIVATED_ELF4_KO_CD8_TCELL_UP	0.026973026973026972	0.04884213530830072	1.2770941391473898	0.5455449842886025
termexh	GSE15624_3H_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_DN	0.007099290070992901	0.017717571938833752	-1.0399554203467618	-0.2216165401071153
termexh	GSE15624_3H_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_UP	0.1188118811881188	0.15112954957467578	0.9960175176299948	0.2637711454651625
termexh	GSE15624_CTRL_VS_3H_HALOFUGINONE_TREATED_CD4_TCELL_DN	5.999400059994001e-4	0.00244890765160772	-1.2571495204150747	-0.586643438320204
termexh	GSE15624_CTRL_VS_3H_HALOFUGINONE_TREATED_CD4_TCELL_UP	0.0979020979020979	0.1296686814560325	1.0083731950066597	0.2410834881843101
termexh	GSE15624_CTRL_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_DN	9.999000099990002e-5	5.873396400197379e-4	-1.704522924167021	-0.344196695808901
termexh	GSE15624_CTRL_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_UP	0.1485148514851485	0.17958490409710426	0.9000931408342357	0.1968937910402261
termexh	GSE15659_CD45RA_NEG_CD4_TCELL_VS_ACTIVATED_TREG_DN	0.06293706293706294	0.0916774757500564	-1.1220936364118521	-0.29227290277774104
termexh	GSE15659_CD45RA_NEG_CD4_TCELL_VS_ACTIVATED_TREG_UP	0.3069306930693069	0.32877305521508415	-0.596295977271184	0.14636507775310068
termexh	GSE15659_CD45RA_NEG_CD4_TCELL_VS_NONSUPPRESSIVE_TCELL_DN	0.03496503496503497	0.06007666530853213	-1.2222892311662363	-0.330181964275512
termexh	GSE15659_CD45RA_NEG_CD4_TCELL_VS_NONSUPPRESSIVE_TCELL_UP	0.3564356435643564	0.37430923324890625	0.7099291257626766	-0.2140083268769123
termexh	GSE15659_CD45RA_NEG_CD4_TCELL_VS_RESTING_TREG_DN	0.0969030969030969	0.12869942557442557	-1.0096487872798823	-0.08783204072021907
termexh	GSE15659_CD45RA_NEG_CD4_TCELL_VS_RESTING_TREG_UP	0.0979020979020979	0.1296686814560325	-1.0202770246675945	-0.1913115349992408
termexh	GSE15659_NAIVE_CD4_TCELL_VS_ACTIVATED_TREG_DN	0.058941058941058944	0.08717485176031747	-1.0979467732809867	-0.4301262485281711
termexh	GSE15659_NAIVE_CD4_TCELL_VS_ACTIVATED_TREG_UP	0.5445544554455446	0.5491145764960307	-0.5596340779933686	0.0672995059663052
termexh	GSE15659_NAIVE_CD4_TCELL_VS_NONSUPPRESSIVE_TCELL_DN	0.27722772277227725	0.3018794720466772	-0.7569519405161175	-0.4301262485281711
termexh	GSE15659_NAIVE_CD4_TCELL_VS_NONSUPPRESSIVE_TCELL_UP	0.3564356435643564	0.37430923324890625	0.6486765677126228	0.5694904768297822
termexh	GSE15659_NAIVE_CD4_TCELL_VS_RESTING_TREG_DN	0.6534653465346535	0.6552792683848538	0.3952188162714336	-0.0022251446373006056
termexh	GSE15659_NAIVE_CD4_TCELL_VS_RESTING_TREG_UP	0.07292707292707293	0.10270918165655009	-1.0984416411931734	-0.17128976432493567
termexh	GSE15659_NAIVE_VS_PTPRC_NEG_CD4_TCELL_DN	0.5247524752475248	0.530999528524281	-0.5466089499990187	-0.29227290277774104
termexh	GSE15659_NAIVE_VS_PTPRC_NEG_CD4_TCELL_UP	0.06693306693306693	0.09604595999829366	-1.0980852852625977	-0.17292440161649225
termexh	GSE15659_NONSUPPRESSIVE_TCELL_VS_ACTIVATED_TREG_DN	0.023976023976023976	0.04464607557391063	-1.3665091931691353	-0.326322439732528
termexh	GSE15659_NONSUPPRESSIVE_TCELL_VS_ACTIVATED_TREG_UP	0.06693306693306693	0.09604595999829366	-1.0839511344430381	-0.0756600872873858
termexh	GSE15659_RESTING_TREG_VS_NONSUPPRESSIVE_TCELL_DN	0.060939060939060936	0.08957979965101022	1.1255848530334611	0.39519072974064284
termexh	GSE15659_RESTING_TREG_VS_NONSUPPRESSIVE_TCELL_UP	0.40594059405940597	0.42079207920792083	0.5856512610988652	-0.7425453577508269
termexh	GSE1566_WT_VS_EZH2_KO_LN_TCELL_DN	0.2079207920792079	0.23844884488448842	-0.7887039790712381	-0.04600831812729071
termexh	GSE1566_WT_VS_EZH2_KO_LN_TCELL_UP	0.6732673267326733	0.673733578343984	-0.4961884415635357	0.4735633438889499
termexh	GSE15733_BM_VS_SPLEEN_MEMORY_CD4_TCELL_DN	9.999000099990002e-5	5.873396400197379e-4	1.6074255404149154	0.251793887327966
termexh	GSE15733_BM_VS_SPLEEN_MEMORY_CD4_TCELL_UP	0.6237623762376238	0.6259282178217822	-0.5327392210441617	0.043581577854829856
termexh	GSE15735_2H_VS_12H_HDAC_INHIBITOR_TREATED_CD4_TCELL_DN	9.999000099990002e-5	5.873396400197379e-4	-1.6668004626716246	-0.4266549401951658
termexh	GSE15735_2H_VS_12H_HDAC_INHIBITOR_TREATED_CD4_TCELL_UP	0.0044995500449955	0.012244538258038604	-1.0965598360244866	-0.23857238305503836
termexh	GSE15735_CTRL_VS_HDAC_INHIBITOR_TREATED_CD4_TCELL_12H_DN	0.060939060939060936	0.08957979965101022	-1.135732557221039	-0.1733026767428266
termexh	GSE15735_CTRL_VS_HDAC_INHIBITOR_TREATED_CD4_TCELL_12H_UP	0.06793206793206794	0.09718993877409719	-1.0938101373280935	-0.3485039633863295
termexh	GSE15735_CTRL_VS_HDAC_INHIBITOR_TREATED_CD4_TCELL_2H_DN	0.008099190080991902	0.01960356728146281	1.0252390274831256	0.6979002440884355
termexh	GSE15735_CTRL_VS_HDAC_INHIBITOR_TREATED_CD4_TCELL_2H_UP	0.015984015984015984	0.0327615646764583	-1.3624986088685793	-0.13820237192929372
termexh	GSE15750_DAY6_VS_DAY10_EFF_CD8_TCELL_DN	0.1485148514851485	0.17958490409710426	-0.9346931752301506	-0.13899632112222793
termexh	GSE15750_DAY6_VS_DAY10_EFF_CD8_TCELL_UP	9.999000099990002e-5	5.873396400197379e-4	-3.0929283850304827	-0.3010784870680532
termexh	GSE15750_DAY6_VS_DAY10_TRAF6KO_EFF_CD8_TCELL_DN	0.0021997800219978004	0.006835875552229724	1.13985169358433	0.45382612800460376
termexh	GSE15750_DAY6_VS_DAY10_TRAF6KO_EFF_CD8_TCELL_UP	9.999000099990002e-5	5.873396400197379e-4	-3.4668771333885036	-0.3310274349812359
termexh	GSE15750_WT_VS_TRAF6KO_DAY10_EFF_CD8_TCELL_DN	0.22772277227722773	0.2574799733494476	-0.8595219446622082	-0.21002165420585572
termexh	GSE15750_WT_VS_TRAF6KO_DAY10_EFF_CD8_TCELL_UP	9.999000099990002e-5	5.873396400197379e-4	-1.4645527291545304	-0.11377613188258903
termexh	GSE15750_WT_VS_TRAF6KO_DAY6_EFF_CD8_TCELL_DN	0.08591408591408592	0.11667843434760729	-1.038357538550967	-0.04600831812729077
termexh	GSE15750_WT_VS_TRAF6KO_DAY6_EFF_CD8_TCELL_UP	0.013986013986013986	0.029940429940429943	-1.3637113738792261	-0.2958214618526964
termexh	GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_CD8_TCELL_DN	9.999000099990002e-5	5.873396400197379e-4	-1.8564311464062946	-0.2124060141615715
termexh	GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_CD8_TCELL_UP	0.011988011988011988	0.027006645129879533	1.410523182228052	0.32046322493970525
termexh	GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_DN	9.999000099990002e-5	5.873396400197379e-4	-1.878206404224757	-0.2124060141615715
termexh	GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_UP	0.0016998300169983002	0.005595112470529713	1.1909631853213716	0.32046322493970525
termexh	GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_INFAB_CD8_TCELL_DN	9.999000099990002e-5	5.873396400197379e-4	-1.8617129795668046	-0.2124060141615715
termexh	GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_INFAB_CD8_TCELL_UP	0.015984015984015984	0.0327615646764583	1.33101541065183	0.32046322493970525
termexh	GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_CD8_TCELL_DN	9.999000099990002e-5	5.873396400197379e-4	-1.734728181237936	-0.39069589876377736
termexh	GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_CD8_TCELL_UP	0.06993006993006994	0.09955561679699611	1.0788710030093762	0.12318515699823016
termexh	GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IFNAB_CD8_TCELL_DN	9.999000099990002e-5	5.873396400197379e-4	-2.043876951299663	-0.33417649343438227
termexh	GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IFNAB_CD8_TCELL_UP	0.13861386138613863	0.1711940424811712	0.9554506679450395	0.31070594620997444
termexh	GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IL12_CD8_TCELL_DN	9.999000099990002e-5	5.873396400197379e-4	-1.8215541348661397	-0.3892437669717545
termexh	GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IL12_CD8_TCELL_UP	0.03496503496503497	0.06007666530853213	1.2167299991409393	0.31070594620997444
termexh	GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_CD8_TCELL_DN	6.999300069993001e-4	0.0027558552046702688	-1.3044447675916238	-0.5180750827685213
termexh	GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_CD8_TCELL_UP	0.18811881188118812	0.21975075438020764	-0.8008890810669257	-0.13534104791072063
termexh	GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_IFNAB_CD8_TCELL_DN	9.999000099990002e-5	5.873396400197379e-4	-1.8821123567148512	-0.2124060141615715
termexh	GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_IFNAB_CD8_TCELL_UP	0.22772277227722773	0.2574799733494476	0.8578926624042593	0.32046322493970525
termexh	GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_IL12_CD8_TCELL_DN	0.0020997900209979003	0.006581771323952204	-1.1626630308400594	-0.2124060141615715
termexh	GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_IL12_CD8_TCELL_UP	0.15084915084915085	0.18210277608773848	-0.905873470766169	-0.053943525464882264
termexh	GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_TRICHOSTATINA_CD8_TCELL_DN	9.999000099990002e-5	5.873396400197379e-4	-1.5282477633051652	-0.2124060141615715
termexh	GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_TRICHOSTATINA_CD8_TCELL_UP	0.061938061938061936	0.09067933080091134	1.117204244863599	0.32046322493970525
termexh	GSE15930_STIM_VS_STIM_AND_IFNAB_24H_CD8_T_CELL_DN	0.1485148514851485	0.17958490409710426	0.9385278016266454	0.07011698470877567
termexh	GSE15930_STIM_VS_STIM_AND_IFNAB_24H_CD8_T_CELL_UP	9.999000099990002e-5	5.873396400197379e-4	1.5036794604018633	0.15760311138996247
termexh	GSE15930_STIM_VS_STIM_AND_IFNAB_48H_CD8_T_CELL_DN	1.9998000199980003e-4	0.0010103884716423464	-1.3385078599194755	-0.3777250161903619
termexh	GSE15930_STIM_VS_STIM_AND_IFNAB_48H_CD8_T_CELL_UP	9.999000099990002e-5	5.873396400197379e-4	1.8252888921353927	0.17486976939253396
termexh	GSE15930_STIM_VS_STIM_AND_IFNAB_72H_CD8_T_CELL_DN	0.08491508491508491	0.11597570671294678	-1.0460367802157438	-0.6503500705007327
termexh	GSE15930_STIM_VS_STIM_AND_IFNAB_72H_CD8_T_CELL_UP	0.46534653465346537	0.4762221972905506	0.6306026536184994	0.13314997093939382
termexh	GSE15930_STIM_VS_STIM_AND_IL12_24H_CD8_T_CELL_DN	0.297029702970297	0.3207831993961728	0.7647469546027218	0.07388681209152818
termexh	GSE15930_STIM_VS_STIM_AND_IL12_24H_CD8_T_CELL_UP	6.999300069993001e-4	0.0027558552046702688	1.2708182374327017	0.12318515699823016
termexh	GSE15930_STIM_VS_STIM_AND_IL12_48H_CD8_T_CELL_DN	0.030969030969030968	0.05464010958516453	1.2498974247578667	0.45680417315398014
termexh	GSE15930_STIM_VS_STIM_AND_IL12_48H_CD8_T_CELL_UP	0.025974025974025976	0.047449390053688416	1.232709325374504	0.4511394852871816
termexh	GSE15930_STIM_VS_STIM_AND_IL12_72H_CD8_T_CELL_DN	0.3564356435643564	0.37430923324890625	0.6679570313439646	0.13374422762473315
termexh	GSE15930_STIM_VS_STIM_AND_IL12_72H_CD8_T_CELL_UP	0.009099090090990901	0.02158979504348416	1.0084819203643738	0.14478695420561788
termexh	GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_24H_CD8_T_CELL_DN	0.008999100089991	0.021387663865192426	1.0149802172743143	0.15542349841576375
termexh	GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_24H_CD8_T_CELL_UP	0.5643564356435643	0.5686855296408301	0.5174916890179372	0.17279125458530334
termexh	GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_48H_CD8_T_CELL_DN	0.0020997900209979003	0.006581771323952204	-1.1459569360673085	-0.373891797613669
termexh	GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_48H_CD8_T_CELL_UP	0.015984015984015984	0.0327615646764583	1.3519915077066635	0.6582337408129634
termexh	GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_72H_CD8_T_CELL_DN	0.012987012987012988	0.02843368752459662	1.3687886986420608	0.14328396610152178
termexh	GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_72H_CD8_T_CELL_UP	0.012987012987012988	0.02843368752459662	1.3828990890152446	0.1808934824505332
termexh	GSE16522_ANTI_CD3CD28_STIM_VS_UNSTIM_MEMORY_CD8_TCELL_DN	9.999000099990002e-5	5.873396400197379e-4	1.9119761412510432	0.29763291445220785
termexh	GSE16522_ANTI_CD3CD28_STIM_VS_UNSTIM_MEMORY_CD8_TCELL_UP	0.054945054945054944	0.08270375457875458	-1.1196240140282347	-0.2557807193128619
termexh	GSE16522_ANTI_CD3CD28_STIM_VS_UNSTIM_NAIVE_CD8_TCELL_DN	1.9998000199980003e-4	0.0010103884716423464	-1.4404756873361853	-0.29481584297812646
termexh	GSE16522_ANTI_CD3CD28_STIM_VS_UNSTIM_NAIVE_CD8_TCELL_UP	0.27722772277227725	0.3018794720466772	-0.7190656231822565	-0.2661182574075326
termexh	GSE16522_MEMORY_VS_NAIVE_ANTI_CD3CD28_STIM_CD8_TCELL_DN	0.04395604395604396	0.07026159681026937	-1.1997979992305021	-0.2983642862776545
termexh	GSE16522_MEMORY_VS_NAIVE_ANTI_CD3CD28_STIM_CD8_TCELL_UP	9.999000099990002e-5	5.873396400197379e-4	1.5028634916759838	0.23366197564737848
termexh	GSE16522_MEMORY_VS_NAIVE_CD8_TCELL_DN	0.13861386138613863	0.1711940424811712	-0.9360512096758699	-0.14313771560632738
termexh	GSE16522_MEMORY_VS_NAIVE_CD8_TCELL_UP	9.999000099990002e-5	5.873396400197379e-4	1.9456718150981325	0.310083043528421
termexh	GSE16697_CD4_TCELL_VS_TFH_CD4_TCELL_DN	0.0012998700129987	0.004504345728496695	1.2105359356279668	0.265733295395884
termexh	GSE16697_CD4_TCELL_VS_TFH_CD4_TCELL_UP	0.08591408591408592	0.11667843434760729	-1.0284909007126795	-0.06447743578509525
termexh	GSE17301_ACD3_ACD28_VS_ACD3_ACD28_AND_IFNA2_STIM_CD8_TCELL_DN	0.1485148514851485	0.17958490409710426	0.9365566243777249	0.13083968491575956
termexh	GSE17301_ACD3_ACD28_VS_ACD3_ACD28_AND_IFNA2_STIM_CD8_TCELL_UP	1.9998000199980003e-4	0.0010103884716423464	-1.5887555220195115	-0.004513329730992265
termexh	GSE17301_ACD3_ACD28_VS_ACD3_ACD28_AND_IFNA5_STIM_CD8_TCELL_DN	0.060939060939060936	0.08957979965101022	-1.0847254612846764	-0.07748588284051892
termexh	GSE17301_ACD3_ACD28_VS_ACD3_ACD28_AND_IFNA5_STIM_CD8_TCELL_UP	9.999000099990002e-5	5.873396400197379e-4	-2.108051807944874	-0.3272446320619382
termexh	GSE17301_CTRL_VS_48H_ACD3_ACD28_IFNA2_STIM_CD8_TCELL_DN	9.999000099990002e-5	5.873396400197379e-4	-1.7055599944540916	-0.1224845680405551
termexh	GSE17301_CTRL_VS_48H_ACD3_ACD28_IFNA2_STIM_CD8_TCELL_UP	0.01898101898101898	0.03726572340702775	-1.3296400772927386	-0.2728424572718592
termexh	GSE17301_CTRL_VS_48H_ACD3_ACD28_IFNA5_STIM_CD8_TCELL_DN	9.999000099990002e-5	5.873396400197379e-4	-1.720565131117136	-0.19213741845424226
termexh	GSE17301_CTRL_VS_48H_ACD3_ACD28_IFNA5_STIM_CD8_TCELL_UP	0.1188118811881188	0.15112954957467578	0.983080388717723	0.5885386296468841
